dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
RomanEmpire,22662,65854,300,18,-0.99,2.1099999999999994,4,0.7124095320701599,0.00534008700077499,0.7096540808677674,0.005231687482875215,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,2.209999999999999,4,0.7103618681430817,0.0048572830468385265,0.709318745136261,0.005927593394448374,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,2.3099999999999996,4,0.7081023812294006,0.003580578693822033,0.7073067367076874,0.00769760942319586,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,2.4099999999999993,4,0.7128508388996124,0.0041526407467047145,0.7101129591464996,0.0049475986457765105,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,2.509999999999999,4,0.7106796145439148,0.0063841629674207655,0.7092128396034241,0.005899241225878101,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,2.6099999999999994,4,0.7119858801364899,0.0034593028061657063,0.7099894046783447,0.007612822999386387,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,2.709999999999999,4,0.7114033579826355,0.004362972176298541,0.7089304685592651,0.007252398435314839,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,2.8099999999999987,4,0.7124977946281433,0.0033502545908879054,0.7112425029277801,0.005822841297359053,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,2.9099999999999993,4,0.7101323902606964,0.004540744484560576,0.7085598349571228,0.005050269363885579,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,3.009999999999999,4,0.7112797856330871,0.0033279968962756576,0.7099717617034912,0.0057629548949252865,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,3.1099999999999985,4,0.7111209154129028,0.0037323142074148327,0.7082597970962524,0.00468218446167887,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,3.209999999999999,4,0.7106796085834504,0.004104296801644411,0.7105718314647674,0.0037150920891355172,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,3.3099999999999987,4,0.709179162979126,0.006574251554176217,0.7073949933052063,0.0044055327434031994,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,3.4099999999999984,4,0.7111738741397857,0.004388841829011489,0.710571825504303,0.005682612556798723,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,3.509999999999999,4,0.7125684082508087,0.0049965797257856505,0.7114895820617676,0.004050121644555989,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,3.6099999999999985,4,0.7101676940917969,0.003325428388730517,0.7085951328277588,0.00621964927234822,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,3.709999999999999,4,0.7117210924625397,0.002530429621569487,0.7101306080818176,0.006254463782713302,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,3.8099999999999987,4,0.7108737885951996,0.004457633522694693,0.7091246008872986,0.006065464666501355,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,3.9099999999999984,4,0.7121623992919922,0.004680470471308613,0.7106777250766754,0.005965330236112836,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.99,4,0.6747043251991272,0.00308868244693075,0.674320513010025,0.005242746810358485,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.89,4,0.6783936440944671,0.0029203176307232184,0.6783974707126618,0.008015042098089922,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.79,4,0.6870432436466217,0.0035554764245292214,0.6863748610019684,0.004366863393573203,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.6900000000000001,4,0.6931685864925384,0.003032699473709135,0.6923049747943878,0.00426305006357388,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.5900000000000001,4,0.6946337163448334,0.003148298290400043,0.6932227373123169,0.003909827718026301,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.4900000000000001,4,0.699505740404129,0.004994085181178087,0.6989763438701629,0.004726679384414728,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
