id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Cornell_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s9,Cornell,GPRGNN,10,128,0.001,0.0,500,50,9,0.4167,0.4474,107,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s0,Cornell,ChebGNN,4,64,0.01,0.0005,500,50,0,0.6111,0.6053,66,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s1,Cornell,ChebGNN,4,64,0.01,0.0005,500,50,1,0.6944,0.7368,75,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s2,Cornell,ChebGNN,4,64,0.01,0.0005,500,50,2,0.6667,0.7895,62,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s3,Cornell,ChebGNN,4,64,0.01,0.0005,500,50,3,0.6389,0.6842,65,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s4,Cornell,ChebGNN,4,64,0.01,0.0005,500,50,4,0.6944,0.7368,55,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s5,Cornell,ChebGNN,4,64,0.01,0.0005,500,50,5,0.7222,0.7895,57,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s6,Cornell,ChebGNN,4,64,0.01,0.0005,500,50,6,0.6389,0.6053,103,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s7,Cornell,ChebGNN,4,64,0.01,0.0005,500,50,7,0.6944,0.6579,54,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s8,Cornell,ChebGNN,4,64,0.01,0.0005,500,50,8,0.7222,0.6053,93,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s9,Cornell,ChebGNN,4,64,0.01,0.0005,500,50,9,0.7222,0.7105,74,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s0,Cornell,ChebGNN,4,64,0.01,0.0001,500,50,0,0.5556,0.6053,69,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s1,Cornell,ChebGNN,4,64,0.01,0.0001,500,50,1,0.6389,0.5789,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s2,Cornell,ChebGNN,4,64,0.01,0.0001,500,50,2,0.6389,0.6316,124,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s3,Cornell,ChebGNN,4,64,0.01,0.0001,500,50,3,0.6389,0.6579,51,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s4,Cornell,ChebGNN,4,64,0.01,0.0001,500,50,4,0.7222,0.7632,65,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s5,Cornell,ChebGNN,4,64,0.01,0.0001,500,50,5,0.7500,0.7632,54,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s6,Cornell,ChebGNN,4,64,0.01,0.0001,500,50,6,0.6944,0.6579,91,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s7,Cornell,ChebGNN,4,64,0.01,0.0001,500,50,7,0.6667,0.6316,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s8,Cornell,ChebGNN,4,64,0.01,0.0001,500,50,8,0.7778,0.6316,56,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s9,Cornell,ChebGNN,4,64,0.01,0.0001,500,50,9,0.7222,0.5789,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s0,Cornell,ChebGNN,4,64,0.01,0.0,500,50,0,0.5278,0.6579,60,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s1,Cornell,ChebGNN,4,64,0.01,0.0,500,50,1,0.7500,0.7368,62,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s2,Cornell,ChebGNN,4,64,0.01,0.0,500,50,2,0.6667,0.6842,56,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s3,Cornell,ChebGNN,4,64,0.01,0.0,500,50,3,0.6389,0.7105,57,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s4,Cornell,ChebGNN,4,64,0.01,0.0,500,50,4,0.6667,0.5263,51,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s5,Cornell,ChebGNN,4,64,0.01,0.0,500,50,5,0.7222,0.7632,58,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s6,Cornell,ChebGNN,4,64,0.01,0.0,500,50,6,0.6667,0.6316,56,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s7,Cornell,ChebGNN,4,64,0.01,0.0,500,50,7,0.7778,0.6579,54,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s8,Cornell,ChebGNN,4,64,0.01,0.0,500,50,8,0.6944,0.6316,56,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s9,Cornell,ChebGNN,4,64,0.01,0.0,500,50,9,0.6111,0.6316,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s0,Cornell,ChebGNN,4,64,0.005,0.0005,500,50,0,0.5278,0.6842,55,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s1,Cornell,ChebGNN,4,64,0.005,0.0005,500,50,1,0.6667,0.7368,59,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s2,Cornell,ChebGNN,4,64,0.005,0.0005,500,50,2,0.6111,0.7368,61,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s3,Cornell,ChebGNN,4,64,0.005,0.0005,500,50,3,0.5833,0.6842,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s4,Cornell,ChebGNN,4,64,0.005,0.0005,500,50,4,0.6667,0.6579,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s5,Cornell,ChebGNN,4,64,0.005,0.0005,500,50,5,0.7500,0.7632,67,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s6,Cornell,ChebGNN,4,64,0.005,0.0005,500,50,6,0.6111,0.6053,54,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s7,Cornell,ChebGNN,4,64,0.005,0.0005,500,50,7,0.6944,0.6053,105,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s8,Cornell,ChebGNN,4,64,0.005,0.0005,500,50,8,0.6667,0.6316,54,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s9,Cornell,ChebGNN,4,64,0.005,0.0005,500,50,9,0.6944,0.5263,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s0,Cornell,ChebGNN,4,64,0.005,0.0001,500,50,0,0.6111,0.6316,59,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s1,Cornell,ChebGNN,4,64,0.005,0.0001,500,50,1,0.6944,0.7105,60,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s2,Cornell,ChebGNN,4,64,0.005,0.0001,500,50,2,0.6944,0.6316,74,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s3,Cornell,ChebGNN,4,64,0.005,0.0001,500,50,3,0.6667,0.6579,62,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s4,Cornell,ChebGNN,4,64,0.005,0.0001,500,50,4,0.6944,0.7632,59,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s5,Cornell,ChebGNN,4,64,0.005,0.0001,500,50,5,0.7222,0.7632,59,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s6,Cornell,ChebGNN,4,64,0.005,0.0001,500,50,6,0.6389,0.6316,54,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s7,Cornell,ChebGNN,4,64,0.005,0.0001,500,50,7,0.7222,0.6579,78,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s8,Cornell,ChebGNN,4,64,0.005,0.0001,500,50,8,0.6667,0.6579,57,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s9,Cornell,ChebGNN,4,64,0.005,0.0001,500,50,9,0.6944,0.6316,58,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s0,Cornell,ChebGNN,4,64,0.005,0.0,500,50,0,0.5000,0.6842,57,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s1,Cornell,ChebGNN,4,64,0.005,0.0,500,50,1,0.6944,0.7105,71,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s2,Cornell,ChebGNN,4,64,0.005,0.0,500,50,2,0.5833,0.6842,69,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s3,Cornell,ChebGNN,4,64,0.005,0.0,500,50,3,0.6389,0.6579,62,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s4,Cornell,ChebGNN,4,64,0.005,0.0,500,50,4,0.6944,0.6579,54,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s5,Cornell,ChebGNN,4,64,0.005,0.0,500,50,5,0.6667,0.6842,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s6,Cornell,ChebGNN,4,64,0.005,0.0,500,50,6,0.6389,0.5789,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s7,Cornell,ChebGNN,4,64,0.005,0.0,500,50,7,0.7778,0.5789,64,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s8,Cornell,ChebGNN,4,64,0.005,0.0,500,50,8,0.6944,0.6579,57,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s9,Cornell,ChebGNN,4,64,0.005,0.0,500,50,9,0.6944,0.6053,56,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s0,Cornell,ChebGNN,4,64,0.001,0.0005,500,50,0,0.5000,0.6842,85,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s1,Cornell,ChebGNN,4,64,0.001,0.0005,500,50,1,0.5833,0.5789,59,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s2,Cornell,ChebGNN,4,64,0.001,0.0005,500,50,2,0.6944,0.6316,76,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s3,Cornell,ChebGNN,4,64,0.001,0.0005,500,50,3,0.5833,0.6053,74,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s4,Cornell,ChebGNN,4,64,0.001,0.0005,500,50,4,0.6944,0.6579,61,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s5,Cornell,ChebGNN,4,64,0.001,0.0005,500,50,5,0.6944,0.7105,66,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s6,Cornell,ChebGNN,4,64,0.001,0.0005,500,50,6,0.6667,0.7105,115,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s7,Cornell,ChebGNN,4,64,0.001,0.0005,500,50,7,0.7222,0.6316,80,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s8,Cornell,ChebGNN,4,64,0.001,0.0005,500,50,8,0.6389,0.7632,83,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s9,Cornell,ChebGNN,4,64,0.001,0.0005,500,50,9,0.6667,0.4737,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s0,Cornell,ChebGNN,4,64,0.001,0.0001,500,50,0,0.4444,0.6579,56,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s1,Cornell,ChebGNN,4,64,0.001,0.0001,500,50,1,0.5833,0.6316,65,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s2,Cornell,ChebGNN,4,64,0.001,0.0001,500,50,2,0.6111,0.6842,84,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s3,Cornell,ChebGNN,4,64,0.001,0.0001,500,50,3,0.5833,0.6579,108,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s4,Cornell,ChebGNN,4,64,0.001,0.0001,500,50,4,0.6667,0.6053,58,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s5,Cornell,ChebGNN,4,64,0.001,0.0001,500,50,5,0.6944,0.7895,71,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s6,Cornell,ChebGNN,4,64,0.001,0.0001,500,50,6,0.6111,0.5789,61,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s7,Cornell,ChebGNN,4,64,0.001,0.0001,500,50,7,0.7222,0.6579,82,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s8,Cornell,ChebGNN,4,64,0.001,0.0001,500,50,8,0.6667,0.4474,54,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s9,Cornell,ChebGNN,4,64,0.001,0.0001,500,50,9,0.6389,0.6842,79,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s0,Cornell,ChebGNN,4,64,0.001,0.0,500,50,0,0.5000,0.6842,95,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s1,Cornell,ChebGNN,4,64,0.001,0.0,500,50,1,0.6944,0.6842,77,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s2,Cornell,ChebGNN,4,64,0.001,0.0,500,50,2,0.6111,0.6579,74,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s3,Cornell,ChebGNN,4,64,0.001,0.0,500,50,3,0.6111,0.6579,113,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s4,Cornell,ChebGNN,4,64,0.001,0.0,500,50,4,0.6667,0.6842,63,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s5,Cornell,ChebGNN,4,64,0.001,0.0,500,50,5,0.7222,0.7632,104,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s6,Cornell,ChebGNN,4,64,0.001,0.0,500,50,6,0.6944,0.6053,111,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s7,Cornell,ChebGNN,4,64,0.001,0.0,500,50,7,0.7778,0.7368,115,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s8,Cornell,ChebGNN,4,64,0.001,0.0,500,50,8,0.6944,0.6842,75,lr_wd_seed_batched
Cornell_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s9,Cornell,ChebGNN,4,64,0.001,0.0,500,50,9,0.7222,0.6579,77,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s0,Cornell,ChebGNN,4,128,0.01,0.0005,500,50,0,0.5278,0.6842,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s1,Cornell,ChebGNN,4,128,0.01,0.0005,500,50,1,0.6111,0.6053,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s2,Cornell,ChebGNN,4,128,0.01,0.0005,500,50,2,0.7222,0.6842,61,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s3,Cornell,ChebGNN,4,128,0.01,0.0005,500,50,3,0.5833,0.7105,54,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s4,Cornell,ChebGNN,4,128,0.01,0.0005,500,50,4,0.6389,0.6579,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s5,Cornell,ChebGNN,4,128,0.01,0.0005,500,50,5,0.7222,0.7632,58,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s6,Cornell,ChebGNN,4,128,0.01,0.0005,500,50,6,0.6111,0.6053,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s7,Cornell,ChebGNN,4,128,0.01,0.0005,500,50,7,0.6944,0.5789,54,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s8,Cornell,ChebGNN,4,128,0.01,0.0005,500,50,8,0.6944,0.5789,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s9,Cornell,ChebGNN,4,128,0.01,0.0005,500,50,9,0.7222,0.6316,64,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s0,Cornell,ChebGNN,4,128,0.01,0.0001,500,50,0,0.6389,0.6053,56,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s1,Cornell,ChebGNN,4,128,0.01,0.0001,500,50,1,0.6944,0.6842,92,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s2,Cornell,ChebGNN,4,128,0.01,0.0001,500,50,2,0.6667,0.7895,69,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s3,Cornell,ChebGNN,4,128,0.01,0.0001,500,50,3,0.6667,0.7368,60,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s4,Cornell,ChebGNN,4,128,0.01,0.0001,500,50,4,0.6944,0.7105,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s5,Cornell,ChebGNN,4,128,0.01,0.0001,500,50,5,0.6944,0.6842,60,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s6,Cornell,ChebGNN,4,128,0.01,0.0001,500,50,6,0.6389,0.6053,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s7,Cornell,ChebGNN,4,128,0.01,0.0001,500,50,7,0.6944,0.7368,98,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s8,Cornell,ChebGNN,4,128,0.01,0.0001,500,50,8,0.7222,0.5526,65,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s9,Cornell,ChebGNN,4,128,0.01,0.0001,500,50,9,0.6667,0.5789,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s0,Cornell,ChebGNN,4,128,0.01,0.0,500,50,0,0.5278,0.6316,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s1,Cornell,ChebGNN,4,128,0.01,0.0,500,50,1,0.6667,0.6842,55,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s2,Cornell,ChebGNN,4,128,0.01,0.0,500,50,2,0.6667,0.7895,60,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s3,Cornell,ChebGNN,4,128,0.01,0.0,500,50,3,0.6667,0.7105,59,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s4,Cornell,ChebGNN,4,128,0.01,0.0,500,50,4,0.6944,0.6316,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s5,Cornell,ChebGNN,4,128,0.01,0.0,500,50,5,0.7778,0.7895,92,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s6,Cornell,ChebGNN,4,128,0.01,0.0,500,50,6,0.6667,0.6053,56,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s7,Cornell,ChebGNN,4,128,0.01,0.0,500,50,7,0.7778,0.5789,112,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s8,Cornell,ChebGNN,4,128,0.01,0.0,500,50,8,0.6944,0.6579,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s9,Cornell,ChebGNN,4,128,0.01,0.0,500,50,9,0.6944,0.6579,55,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s0,Cornell,ChebGNN,4,128,0.005,0.0005,500,50,0,0.5556,0.7368,62,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s1,Cornell,ChebGNN,4,128,0.005,0.0005,500,50,1,0.6111,0.6579,58,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s2,Cornell,ChebGNN,4,128,0.005,0.0005,500,50,2,0.7222,0.6842,62,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s3,Cornell,ChebGNN,4,128,0.005,0.0005,500,50,3,0.6667,0.6316,68,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s4,Cornell,ChebGNN,4,128,0.005,0.0005,500,50,4,0.6667,0.6316,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s5,Cornell,ChebGNN,4,128,0.005,0.0005,500,50,5,0.7222,0.7368,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s6,Cornell,ChebGNN,4,128,0.005,0.0005,500,50,6,0.6111,0.6316,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s7,Cornell,ChebGNN,4,128,0.005,0.0005,500,50,7,0.7778,0.6316,57,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s8,Cornell,ChebGNN,4,128,0.005,0.0005,500,50,8,0.6667,0.6842,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s9,Cornell,ChebGNN,4,128,0.005,0.0005,500,50,9,0.7222,0.6842,95,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s0,Cornell,ChebGNN,4,128,0.005,0.0001,500,50,0,0.5833,0.7368,78,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s1,Cornell,ChebGNN,4,128,0.005,0.0001,500,50,1,0.6944,0.7368,85,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s2,Cornell,ChebGNN,4,128,0.005,0.0001,500,50,2,0.6944,0.7632,64,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s3,Cornell,ChebGNN,4,128,0.005,0.0001,500,50,3,0.6389,0.6316,75,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s4,Cornell,ChebGNN,4,128,0.005,0.0001,500,50,4,0.6667,0.7105,61,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s5,Cornell,ChebGNN,4,128,0.005,0.0001,500,50,5,0.7500,0.7632,55,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s6,Cornell,ChebGNN,4,128,0.005,0.0001,500,50,6,0.6389,0.6316,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s7,Cornell,ChebGNN,4,128,0.005,0.0001,500,50,7,0.6944,0.6842,56,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s8,Cornell,ChebGNN,4,128,0.005,0.0001,500,50,8,0.7500,0.6316,62,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s9,Cornell,ChebGNN,4,128,0.005,0.0001,500,50,9,0.7500,0.6316,53,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s0,Cornell,ChebGNN,4,128,0.005,0.0,500,50,0,0.5278,0.6842,90,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s1,Cornell,ChebGNN,4,128,0.005,0.0,500,50,1,0.6667,0.7368,60,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s2,Cornell,ChebGNN,4,128,0.005,0.0,500,50,2,0.6389,0.7105,61,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s3,Cornell,ChebGNN,4,128,0.005,0.0,500,50,3,0.6389,0.7105,71,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s4,Cornell,ChebGNN,4,128,0.005,0.0,500,50,4,0.6667,0.6842,52,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s5,Cornell,ChebGNN,4,128,0.005,0.0,500,50,5,0.7500,0.7368,55,lr_wd_seed_batched
Cornell_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s6,Cornell,ChebGNN,4,128,0.005,0.0,500,50,6,0.6667,0.6842,78,lr_wd_seed_batched
