dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
CS,18333,163788,6805,15,-0.99,3.4099999999999984,10,0.9554009854793548,0.002353638911375504,0.9539803743362427,0.002075563523375547,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.99,3.509999999999999,10,0.9550190985202789,0.003144516645186956,0.9537077486515045,0.002822192113728901,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.99,3.6099999999999985,10,0.9547463059425354,0.004200145654600534,0.9530534386634827,0.00302063814362115,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.99,3.709999999999999,10,0.9551827490329743,0.0030644608809209835,0.954062157869339,0.0019856985587478225,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.99,3.8099999999999987,10,0.9552645921707154,0.0030546120308494094,0.9538985908031463,0.0026332314744159425,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.99,3.9099999999999984,10,0.9553464233875275,0.0027469380013275943,0.9542257368564606,0.001990196394620413,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,-0.99,10,0.9568194210529327,0.002700489157435146,0.955507081747055,0.0017276945740420295,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,-0.89,10,0.9568194150924683,0.0028058937353036464,0.956434017419815,0.0017827348871308217,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,-0.79,10,0.9568467080593109,0.002724489699194453,0.9560796022415161,0.0019600829936840865,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,-0.6900000000000001,10,0.9570922017097473,0.002485265184119069,0.9560250818729401,0.0019661410507988562,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,-0.5900000000000001,10,0.9568739771842957,0.0025833352732270607,0.955507093667984,0.002183757238380154,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,-0.4900000000000001,10,0.9569012582302093,0.0028189944525750794,0.9557251930236816,0.0018896122859462456,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,-0.3900000000000001,10,0.9563557028770446,0.003620852335301522,0.95556161403656,0.0022448449494288755,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,-0.29000000000000015,10,0.9565466403961181,0.0023561583700937245,0.9554253041744232,0.0019248823006603306,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,-0.19000000000000017,10,0.9560829162597656,0.003007973174980803,0.9550436198711395,0.0022921821006802222,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,-0.09000000000000019,10,0.9567375838756561,0.002594106260188332,0.9551526725292205,0.002423935256829964,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,0.009999999999999787,10,0.9563011467456818,0.002770530445218496,0.9558069765567779,0.0018102594457898788,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,0.10999999999999965,10,0.9558919727802276,0.0028005714011975105,0.9552344560623169,0.0020026637970257397,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,0.20999999999999974,10,0.9556192040443421,0.0023656203634621095,0.9551254212856293,0.0018051124431846565,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,0.30999999999999983,10,0.9556192100048065,0.0025502795949616454,0.955043625831604,0.0020671207447277773,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,0.4099999999999997,10,0.9558646976947784,0.002980144340083166,0.9547437310218811,0.002594977228385437,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,0.5099999999999996,10,0.9561102032661438,0.0025890771452059557,0.9547982573509216,0.0022835629530401384,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,0.6099999999999997,10,0.9557555913925171,0.0025202061106411777,0.9543620526790619,0.0020004286971111998,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,0.7099999999999997,10,0.9560283660888672,0.002888853925632787,0.9552617132663727,0.002196129311250434,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,0.8099999999999996,10,0.9563011407852173,0.002870780624511706,0.9553162395954132,0.00232119125828165,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,0.9099999999999995,10,0.9563557028770446,0.003185778724078568,0.9554798245429993,0.0019924300053464484,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,1.0099999999999996,10,0.9561102092266083,0.0029110478146220915,0.9539258539676666,0.002261339616492813,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,1.1099999999999997,10,0.9564102590084076,0.002349057489192018,0.9549618303775788,0.00222420371378619,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,1.2099999999999993,10,0.9560556471347809,0.002163211453305456,0.9543075323104858,0.00280211101591236,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,1.3099999999999994,10,0.956328421831131,0.002545601898690565,0.9552071928977967,0.0027427265893164815,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,1.4099999999999995,10,0.9561647534370422,0.0021755603199267236,0.9553162515163421,0.0024519819075451347,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,1.5099999999999996,10,0.9555646419525147,0.0024319947128402875,0.9553162455558777,0.0021927554637023094,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,1.6099999999999997,10,0.9560829162597656,0.0018898540181804826,0.9542802572250366,0.0022811320014536726,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,1.7099999999999993,10,0.9564648151397706,0.0020709494494429077,0.9543347835540772,0.0023333182965949244,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,1.8099999999999994,10,0.9556737661361694,0.0023881648161022694,0.9546074151992798,0.00206641311270214,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,1.9099999999999995,10,0.9558101534843445,0.002406016560342088,0.9548527777194977,0.0029292026785992997,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,2.009999999999999,10,0.956001091003418,0.0022823817673538306,0.9543620467185974,0.0017507638894066987,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,2.1099999999999994,10,0.9555646538734436,0.00221084758157448,0.9545528888702393,0.0018044930707346429,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,2.209999999999999,10,0.9563011407852173,0.002561198551010757,0.9549618303775788,0.00272026797778413,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,2.3099999999999996,10,0.9562193095684052,0.0025566870240670437,0.9541439473628998,0.0016394068546298798,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,2.4099999999999993,10,0.9557283103466034,0.002633537798666638,0.9546074151992798,0.002008025898252409,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,2.509999999999999,10,0.9552100360393524,0.002980131901059274,0.9540076315402984,0.0024017615179205225,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,2.6099999999999994,10,0.9557010352611541,0.0026508481323560926,0.9539258480072021,0.0020726856871529,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,2.709999999999999,10,0.956328421831131,0.0026877928994271175,0.9547709882259369,0.0028889598324099344,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,2.8099999999999987,10,0.9552918672561646,0.0024864618490574816,0.9543893098831177,0.0019279579297454747,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,2.9099999999999993,10,0.9557555913925171,0.002396093994493522,0.9546619355678558,0.0016540676435128267,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,3.009999999999999,10,0.9558647036552429,0.0023171590040062476,0.9547437310218811,0.0017919007934224943,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,3.1099999999999985,10,0.9557010352611541,0.002253348578571528,0.9545528888702393,0.002364330588266218,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,3.209999999999999,10,0.9556737661361694,0.002372535595888456,0.9543620526790619,0.0022848689571844847,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,3.3099999999999987,10,0.9554009795188904,0.0020854609096589544,0.9547982573509216,0.0025099454205703697,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,3.4099999999999984,10,0.9558919847011567,0.0026894502924282525,0.9543620586395264,0.002426855645998374,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,3.509999999999999,10,0.9557283103466034,0.0025031642481060205,0.9543347835540772,0.0015955195011471378,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,3.6099999999999985,10,0.9548554360866547,0.0021067474209843064,0.9547164678573609,0.002256231820272442,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,3.709999999999999,10,0.9552373111248016,0.0023192386687816775,0.9546346724033355,0.001681480077662914,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,3.8099999999999987,10,0.9563284158706665,0.0026374881811433376,0.9550436198711395,0.0017812731098202032,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.89,3.9099999999999984,10,0.9556737601757049,0.0022992703322566727,0.9546619296073914,0.0019924242961898288,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,-0.99,10,0.9573376953601838,0.0030914241240255266,0.9561613917350769,0.001630306391382671,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,-0.89,10,0.9568466961383819,0.0028078892751439537,0.9558069825172424,0.0016558597118834673,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,-0.79,10,0.9567648649215699,0.0028011130110541503,0.9561886548995971,0.002076455318641153,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,-0.6900000000000001,10,0.9569285392761231,0.0026599547163694455,0.9552344679832458,0.0019989500321097625,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,-0.5900000000000001,10,0.9568194270133972,0.003334253174694932,0.9550708770751953,0.003013253770622686,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,-0.4900000000000001,10,0.9563557028770446,0.003243642436156629,0.9552344560623169,0.002227561808902004,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,-0.3900000000000001,10,0.9564102470874787,0.0028105415046624418,0.9546346843242646,0.002129992235364497,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,-0.29000000000000015,10,0.9562193214893341,0.0025595938430072024,0.9552344560623169,0.002456083979334324,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,-0.19000000000000017,10,0.9564102590084076,0.0028421309396449274,0.9552617251873017,0.002619076637709144,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,-0.09000000000000019,10,0.9561374843120575,0.002852583356418199,0.9551254034042358,0.002420710757482075,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,0.009999999999999787,10,0.9556737542152405,0.002840685564875304,0.9547437369823456,0.0024047015379622667,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,0.10999999999999965,10,0.9559465408325195,0.002559593525398313,0.9540349066257476,0.002643785237811293,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,0.20999999999999974,10,0.9559192597866059,0.003013417383959911,0.9547437369823456,0.0025135014297819874,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,0.30999999999999983,10,0.9551827609539032,0.0031459321882030796,0.9542530000209808,0.002344603871239462,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,0.4099999999999997,10,0.9547735989093781,0.002719015021307691,0.9535441756248474,0.002195302490682269,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,0.5099999999999996,10,0.9559192597866059,0.0031439179507353056,0.9543075263500214,0.0021124705343975115,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,0.6099999999999997,10,0.9556191980838775,0.0021375973142980027,0.9543075203895569,0.0024813565901592085,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,0.7099999999999997,10,0.9555100917816162,0.0024166466834341905,0.9541439414024353,0.0022803158349914594,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,0.8099999999999996,10,0.9556192100048065,0.002547365338735108,0.9547437250614166,0.0024657364098081076,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,0.9099999999999995,10,0.9560829222202301,0.002627736613412663,0.954525625705719,0.002923099260349352,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,1.0099999999999996,10,0.9561647534370422,0.0025706203401967024,0.9555343449115753,0.002106294917410818,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,1.1099999999999997,10,0.9552645921707154,0.002195818235541381,0.9544438421726227,0.0025587795773768882,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,1.2099999999999993,10,0.9558101415634155,0.002491088747657924,0.9551254093647004,0.0024933170653614316,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,1.3099999999999994,10,0.9556464731693268,0.003296430377244311,0.9543347895145416,0.0024544039311785075,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,1.4099999999999995,10,0.9558919847011567,0.0026335274267867853,0.9547437250614166,0.0024445462918849664,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,1.5099999999999996,10,0.9561101973056794,0.002474462390478576,0.9541984796524048,0.0021639263226725706,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,1.6099999999999997,10,0.9557828664779663,0.0024714428804508944,0.955343508720398,0.0018522660378262838,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,1.7099999999999993,10,0.9557010412216187,0.0033942956926132917,0.9544438302516938,0.002502984582937281,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,1.8099999999999994,10,0.95581014752388,0.0029175649131870118,0.954116678237915,0.002111942688267705,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,1.9099999999999995,10,0.9555919289588928,0.0020000260196547073,0.9540621638298035,0.002077173611136434,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,2.009999999999999,10,0.9552645981311798,0.0029656231725843094,0.9546892046928406,0.0025481630148460875,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,2.1099999999999994,10,0.9558374226093292,0.0028931051820734093,0.9542530000209808,0.002180344794633288,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,2.209999999999999,10,0.9554828047752381,0.002336351108965338,0.9535441637039185,0.0025405660261152265,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,2.3099999999999996,10,0.9553736984729767,0.002350317417616117,0.9547437250614166,0.0024927193419666126,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,2.4099999999999993,10,0.9551009237766266,0.002758141880825513,0.9537895202636719,0.0023205419867079317,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,2.509999999999999,10,0.9547463178634643,0.003168089664770602,0.9532988011837006,0.003982695247695346,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,2.6099999999999994,10,0.9557828605175018,0.002890532872962425,0.9546619415283203,0.0014633327142512048,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,2.709999999999999,10,0.9554555296897889,0.0027469257492377832,0.9549073100090026,0.0026550142174083494,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,2.8099999999999987,10,0.955100929737091,0.0027146425902517253,0.9538440525531768,0.002323104898432468,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,2.9099999999999993,10,0.9553191542625428,0.0034906932861349313,0.9540894269943238,0.0029994004085426573,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CS,18333,163788,6805,15,-0.79,3.009999999999999,10,0.9556464791297913,0.002622633879154173,0.9543620586395264,0.0025022416243584795,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
