epoch,val_acc
0,0.6027
1,0.6621
2,0.6778
3,0.7037
4,0.7245
5,0.7382
6,0.7575
7,0.7671
8,0.7803
9,0.7884
10,0.7971
11,0.8072
12,0.8097
13,0.8179
14,0.8300
15,0.8341
16,0.8361
17,0.8407
18,0.8427
19,0.8442
20,0.8442
21,0.8447
22,0.8458
23,0.8488
24,0.8503
25,0.8534
26,0.8539
27,0.8534
28,0.8569
29,0.8615
30,0.8625
31,0.8610
32,0.8620
33,0.8640
34,0.8656
35,0.8681
36,0.8681
37,0.8711
38,0.8711
39,0.8706
40,0.8737
41,0.8732
42,0.8752
43,0.8727
44,0.8737
45,0.8732
46,0.8721
47,0.8727
48,0.8716
49,0.8721
50,0.8711
51,0.8721
52,0.8727
53,0.8716
54,0.8716
55,0.8732
56,0.8747
57,0.8747
58,0.8742
59,0.8747
60,0.8747
61,0.8752
62,0.8747
