epoch,val_acc
0,0.3397
1,0.3675
2,0.3712
3,0.3818
4,0.3851
5,0.3851
6,0.3863
7,0.3838
8,0.3785
9,0.3802
10,0.3802
11,0.3830
12,0.3834
13,0.3867
14,0.3895
15,0.3900
16,0.3924
17,0.3940
18,0.3944
19,0.3965
20,0.3961
21,0.3969
22,0.3949
23,0.3928
24,0.3981
25,0.3998
26,0.4067
27,0.4096
28,0.4120
29,0.4100
30,0.4132
31,0.4132
32,0.4128
33,0.4120
34,0.4165
35,0.4169
36,0.4194
37,0.4189
38,0.4169
39,0.4181
40,0.4194
41,0.4161
42,0.4165
43,0.4149
44,0.4149
45,0.4145
46,0.4136
47,0.4136
48,0.4132
49,0.4157
50,0.4149
51,0.4165
52,0.4136
53,0.4177
54,0.4194
55,0.4210
56,0.4214
57,0.4222
58,0.4218
59,0.4238
60,0.4218
61,0.4222
62,0.4251
63,0.4222
64,0.4243
65,0.4226
66,0.4243
67,0.4226
68,0.4238
69,0.4267
70,0.4218
71,0.4263
72,0.4287
73,0.4238
74,0.4287
75,0.4214
76,0.4243
77,0.4279
78,0.4292
79,0.4259
80,0.4271
81,0.4271
82,0.4247
83,0.4283
84,0.4271
85,0.4267
86,0.4308
87,0.4279
88,0.4275
89,0.4283
90,0.4275
91,0.4222
92,0.4308
93,0.4255
94,0.4312
95,0.4263
96,0.4271
97,0.4316
98,0.4226
99,0.4316
100,0.4267
101,0.4300
102,0.4312
103,0.4259
104,0.4279
105,0.4287
106,0.4300
107,0.4316
108,0.4279
109,0.4296
110,0.4287
111,0.4336
112,0.4259
113,0.4304
114,0.4296
115,0.4316
116,0.4336
117,0.4287
118,0.4296
119,0.4341
120,0.4300
121,0.4316
122,0.4406
123,0.4247
124,0.4361
125,0.4328
126,0.4300
127,0.4336
128,0.4369
129,0.4316
130,0.4410
131,0.4381
132,0.4345
133,0.4402
134,0.4361
135,0.4369
136,0.4410
137,0.4398
138,0.4414
139,0.4414
140,0.4394
141,0.4430
142,0.4406
143,0.4426
144,0.4443
145,0.4426
146,0.4430
147,0.4426
148,0.4463
149,0.4422
150,0.4426
151,0.4406
152,0.4459
153,0.4430
154,0.4537
155,0.4422
156,0.4541
157,0.4508
158,0.4434
159,0.4569
160,0.4447
161,0.4561
162,0.4459
163,0.4488
164,0.4557
165,0.4463
166,0.4573
167,0.4471
168,0.4512
169,0.4577
170,0.4439
171,0.4590
172,0.4479
173,0.4553
174,0.4569
175,0.4483
176,0.4553
177,0.4459
178,0.4488
179,0.4492
180,0.4577
181,0.4618
182,0.4471
183,0.4557
184,0.4557
185,0.4537
186,0.4590
187,0.4479
188,0.4618
189,0.4614
190,0.4500
191,0.4606
192,0.4557
193,0.4532
194,0.4602
195,0.4541
196,0.4614
197,0.4581
198,0.4545
199,0.4577
200,0.4594
201,0.4586
