epoch,val_acc
0,0.3414
1,0.3650
2,0.3859
3,0.3851
4,0.3838
5,0.3814
6,0.3859
7,0.3871
8,0.3883
9,0.3895
10,0.3855
11,0.3879
12,0.3908
13,0.3944
14,0.3953
15,0.3973
16,0.3932
17,0.3900
18,0.3949
19,0.4022
20,0.4026
21,0.4014
22,0.4067
23,0.4181
24,0.4296
25,0.4312
26,0.4292
27,0.4320
28,0.4332
29,0.4377
30,0.4385
31,0.4385
32,0.4426
33,0.4398
34,0.4394
35,0.4385
36,0.4394
37,0.4410
38,0.4430
39,0.4426
40,0.4422
41,0.4439
42,0.4443
43,0.4451
44,0.4434
45,0.4430
46,0.4434
47,0.4471
48,0.4463
49,0.4483
50,0.4479
51,0.4439
52,0.4488
53,0.4512
54,0.4463
55,0.4524
56,0.4488
57,0.4479
58,0.4483
59,0.4496
60,0.4520
61,0.4528
62,0.4492
63,0.4524
64,0.4483
65,0.4512
66,0.4504
67,0.4512
68,0.4537
69,0.4561
70,0.4520
71,0.4541
72,0.4541
73,0.4557
74,0.4537
75,0.4590
76,0.4565
77,0.4553
78,0.4557
79,0.4569
80,0.4581
81,0.4569
82,0.4606
83,0.4541
84,0.4561
85,0.4565
86,0.4590
87,0.4549
88,0.4581
89,0.4561
90,0.4557
91,0.4594
92,0.4561
93,0.4586
94,0.4569
95,0.4586
96,0.4626
97,0.4602
98,0.4630
99,0.4610
100,0.4667
101,0.4594
102,0.4594
103,0.4655
104,0.4647
105,0.4643
106,0.4679
107,0.4630
108,0.4630
109,0.4724
110,0.4688
111,0.4630
112,0.4704
113,0.4684
114,0.4684
115,0.4704
116,0.4724
117,0.4733
118,0.4733
119,0.4716
120,0.4741
121,0.4761
122,0.4684
123,0.4769
124,0.4773
125,0.4769
126,0.4782
127,0.4782
128,0.4802
129,0.4794
130,0.4798
131,0.4806
132,0.4806
133,0.4794
134,0.4802
135,0.4798
136,0.4826
137,0.4831
138,0.4835
139,0.4843
140,0.4814
141,0.4880
142,0.4818
143,0.4843
144,0.4835
145,0.4855
146,0.4831
147,0.4831
148,0.4716
149,0.4851
150,0.4802
151,0.4835
152,0.4859
153,0.4782
154,0.4904
155,0.4863
156,0.4790
157,0.4863
158,0.4851
159,0.4847
160,0.4884
161,0.4835
162,0.4839
163,0.4859
164,0.4847
165,0.4888
166,0.4900
167,0.4880
168,0.4871
169,0.4884
170,0.4896
171,0.4888
172,0.4875
173,0.4892
174,0.4884
