epoch,val_acc
0,0.7779
1,0.7779
2,0.7779
3,0.7779
4,0.7779
5,0.7796
6,0.7787
7,0.7779
8,0.7804
9,0.7804
10,0.7796
11,0.7796
12,0.7796
13,0.7804
14,0.7787
15,0.7838
16,0.7770
17,0.7728
18,0.7787
19,0.7838
20,0.7813
21,0.7813
22,0.7779
23,0.7779
24,0.7838
25,0.7847
26,0.7830
27,0.7804
28,0.7821
29,0.7813
30,0.7813
31,0.7813
32,0.7813
33,0.7804
34,0.7821
35,0.7813
36,0.7804
37,0.7787
38,0.7821
39,0.7796
40,0.7813
41,0.7813
42,0.7804
43,0.7830
44,0.7847
45,0.7838
