epoch,val_acc
0,0.2851
1,0.3085
2,0.3332
3,0.3583
4,0.3976
5,0.4153
6,0.4342
7,0.4581
8,0.4731
9,0.4850
10,0.4991
11,0.5181
12,0.5331
13,0.5410
14,0.5481
15,0.5556
16,0.5680
17,0.5794
18,0.5900
19,0.5949
20,0.6015
21,0.6099
22,0.6165
23,0.6258
24,0.6342
25,0.6417
26,0.6500
27,0.6580
28,0.6673
29,0.6721
30,0.6778
31,0.6823
32,0.6818
33,0.6862
34,0.6889
35,0.6942
36,0.6977
37,0.7061
38,0.7070
39,0.7079
40,0.7101
41,0.7136
42,0.7158
43,0.7158
44,0.7193
45,0.7215
46,0.7251
47,0.7255
48,0.7277
49,0.7321
50,0.7339
51,0.7361
52,0.7370
53,0.7361
54,0.7370
55,0.7405
56,0.7414
57,0.7423
58,0.7418
59,0.7418
60,0.7432
61,0.7454
62,0.7462
63,0.7454
64,0.7458
65,0.7471
66,0.7471
67,0.7502
68,0.7511
69,0.7520
70,0.7498
71,0.7511
72,0.7542
73,0.7564
74,0.7551
75,0.7560
76,0.7560
77,0.7555
78,0.7551
79,0.7573
80,0.7586
81,0.7608
82,0.7613
83,0.7621
84,0.7635
85,0.7643
86,0.7643
87,0.7639
88,0.7635
89,0.7670
90,0.7674
91,0.7674
92,0.7679
93,0.7674
94,0.7683
95,0.7701
96,0.7710
97,0.7723
98,0.7718
99,0.7718
100,0.7705
101,0.7714
102,0.7710
103,0.7701
104,0.7736
105,0.7736
106,0.7741
107,0.7732
108,0.7745
109,0.7741
110,0.7749
111,0.7749
112,0.7763
113,0.7785
114,0.7802
115,0.7789
116,0.7798
117,0.7802
118,0.7802
119,0.7802
120,0.7824
121,0.7829
122,0.7833
123,0.7838
124,0.7873
125,0.7855
126,0.7855
127,0.7838
128,0.7846
129,0.7851
130,0.7868
131,0.7882
132,0.7873
133,0.7917
134,0.7917
135,0.7913
136,0.7913
137,0.7908
138,0.7917
139,0.7917
140,0.7921
141,0.7921
142,0.7921
143,0.7926
144,0.7908
145,0.7908
146,0.7917
147,0.7930
148,0.7930
149,0.7895
150,0.7899
151,0.7899
152,0.7899
153,0.7930
154,0.7930
155,0.7930
156,0.7944
157,0.7961
158,0.7957
159,0.7948
160,0.7952
161,0.7952
162,0.7944
163,0.7952
164,0.7970
165,0.7957
166,0.7957
167,0.7961
168,0.7952
169,0.7944
170,0.7961
171,0.7961
172,0.7957
173,0.7957
174,0.7948
175,0.7966
176,0.7970
177,0.7957
178,0.7966
179,0.7966
180,0.7948
181,0.7952
182,0.7948
183,0.7961
184,0.7957
