epoch,val_acc
0,0.7850
1,0.7850
2,0.7850
3,0.7850
4,0.7850
5,0.7850
6,0.7850
7,0.7850
8,0.7850
9,0.7850
10,0.7850
11,0.7870
12,0.7880
13,0.7920
14,0.7980
15,0.8050
16,0.8060
17,0.8100
18,0.8100
19,0.8110
20,0.8100
21,0.8110
22,0.8120
23,0.8130
24,0.8110
25,0.8120
26,0.8190
27,0.8220
28,0.8280
29,0.8270
30,0.8280
31,0.8270
32,0.8280
33,0.8310
34,0.8340
35,0.8340
36,0.8340
37,0.8360
38,0.8360
39,0.8340
40,0.8340
41,0.8380
42,0.8390
43,0.8390
44,0.8390
45,0.8400
46,0.8410
47,0.8400
48,0.8410
49,0.8420
50,0.8450
51,0.8460
52,0.8460
53,0.8470
54,0.8470
55,0.8460
56,0.8460
57,0.8480
58,0.8480
59,0.8490
60,0.8500
61,0.8510
62,0.8500
63,0.8510
64,0.8510
65,0.8490
66,0.8490
67,0.8490
68,0.8490
69,0.8490
70,0.8500
71,0.8500
72,0.8500
73,0.8500
74,0.8490
75,0.8490
76,0.8490
77,0.8490
78,0.8480
79,0.8480
80,0.8480
81,0.8490
