epoch,val_acc
0,0.5859
1,0.5848
2,0.7687
3,0.7921
4,0.8396
5,0.8789
6,0.9002
7,0.9034
8,0.9002
9,0.9203
10,0.9269
11,0.9280
12,0.9247
13,0.9231
14,0.9285
15,0.9329
16,0.9373
17,0.9356
18,0.9389
19,0.9345
20,0.9384
21,0.9427
22,0.9449
23,0.9482
24,0.9498
25,0.9444
26,0.9427
27,0.9427
28,0.9427
29,0.9449
30,0.9471
31,0.9487
32,0.9482
33,0.9498
34,0.9487
35,0.9482
36,0.9493
37,0.9509
38,0.9520
39,0.9531
40,0.9520
41,0.9504
42,0.9504
43,0.9493
44,0.9487
45,0.9482
46,0.9482
47,0.9460
48,0.9487
49,0.9509
50,0.9498
51,0.9504
52,0.9493
53,0.9504
54,0.9498
55,0.9493
56,0.9493
57,0.9493
58,0.9504
59,0.9504
