epoch,val_acc
0,0.3359
1,0.4479
2,0.5385
3,0.5470
4,0.5786
5,0.5915
6,0.5974
7,0.5949
8,0.6111
9,0.6504
10,0.6829
11,0.6991
12,0.7043
13,0.7197
14,0.7274
15,0.7359
16,0.7427
17,0.7487
18,0.7556
19,0.7632
20,0.7692
21,0.7718
22,0.7684
23,0.7744
24,0.7795
25,0.7872
26,0.7889
27,0.7923
28,0.7974
29,0.7957
30,0.7983
31,0.8009
32,0.8060
33,0.8077
34,0.8034
35,0.8085
36,0.8111
37,0.8137
38,0.8111
39,0.8103
40,0.8094
41,0.8137
42,0.8162
43,0.8162
44,0.8162
45,0.8145
46,0.8162
47,0.8205
48,0.8222
49,0.8274
50,0.8282
51,0.8282
52,0.8291
53,0.8316
54,0.8308
55,0.8325
56,0.8325
57,0.8316
58,0.8333
59,0.8342
60,0.8316
61,0.8325
62,0.8291
63,0.8299
64,0.8308
65,0.8282
66,0.8282
67,0.8282
68,0.8291
69,0.8333
70,0.8325
71,0.8342
72,0.8333
73,0.8333
74,0.8316
75,0.8316
76,0.8316
77,0.8316
78,0.8325
79,0.8325
