epoch,val_acc
0,0.2103
1,0.3470
2,0.5402
3,0.4991
4,0.5214
5,0.5718
6,0.5778
7,0.6188
8,0.6342
9,0.6444
10,0.6744
11,0.6957
12,0.7154
13,0.7248
14,0.7333
15,0.7410
16,0.7470
17,0.7538
18,0.7530
19,0.7632
20,0.7667
21,0.7778
22,0.7778
23,0.7786
24,0.7829
25,0.7855
26,0.7846
27,0.7915
28,0.7906
29,0.7957
30,0.7983
31,0.7991
32,0.8000
33,0.8017
34,0.8068
35,0.8060
36,0.8051
37,0.8103
38,0.8060
39,0.8111
40,0.8137
41,0.8085
42,0.8128
43,0.8128
44,0.8145
45,0.8162
46,0.8188
47,0.8154
48,0.8145
49,0.8239
50,0.8214
51,0.8231
52,0.8274
53,0.8248
54,0.8274
55,0.8299
56,0.8291
57,0.8265
58,0.8282
59,0.8299
60,0.8299
61,0.8274
62,0.8299
63,0.8308
64,0.8291
65,0.8308
66,0.8291
67,0.8308
68,0.8291
69,0.8308
70,0.8316
71,0.8299
72,0.8350
73,0.8325
74,0.8368
75,0.8359
76,0.8325
77,0.8350
78,0.8333
79,0.8368
80,0.8333
81,0.8385
82,0.8333
83,0.8333
84,0.8325
85,0.8342
86,0.8359
87,0.8325
88,0.8368
89,0.8350
90,0.8325
91,0.8350
92,0.8385
93,0.8350
94,0.8359
95,0.8342
96,0.8359
97,0.8333
98,0.8359
99,0.8350
100,0.8410
101,0.8325
102,0.8410
103,0.8359
104,0.8393
105,0.8402
106,0.8342
107,0.8410
108,0.8385
109,0.8359
110,0.8368
111,0.8410
112,0.8393
113,0.8419
114,0.8427
115,0.8402
116,0.8402
117,0.8419
118,0.8444
119,0.8427
120,0.8436
121,0.8436
122,0.8436
123,0.8402
124,0.8453
125,0.8444
126,0.8419
127,0.8393
128,0.8402
129,0.8444
130,0.8436
131,0.8436
132,0.8410
133,0.8419
134,0.8419
135,0.8393
136,0.8453
137,0.8444
138,0.8410
139,0.8419
140,0.8427
141,0.8444
142,0.8427
143,0.8453
144,0.8453
