epoch,val_acc
0,0.2719
1,0.2719
2,0.2314
3,0.2157
4,0.3229
5,0.2680
6,0.2170
7,0.2523
8,0.3817
9,0.3948
10,0.3817
11,0.3817
12,0.4052
13,0.4497
14,0.5098
15,0.5255
16,0.5529
17,0.5712
18,0.5791
19,0.5908
20,0.6261
21,0.6353
22,0.6458
23,0.6562
24,0.6444
25,0.6405
26,0.6510
27,0.6837
28,0.7556
29,0.8026
30,0.8039
31,0.7922
32,0.8105
33,0.8078
34,0.8131
35,0.8248
36,0.8353
37,0.8196
38,0.8248
39,0.8431
40,0.8458
41,0.8471
42,0.8405
43,0.8497
44,0.8680
45,0.8784
46,0.8889
47,0.8915
48,0.8915
49,0.8954
50,0.8980
51,0.9124
52,0.9203
53,0.9255
54,0.9203
55,0.9137
56,0.9150
57,0.9176
58,0.9229
59,0.9190
60,0.9190
61,0.9190
62,0.9203
63,0.9216
64,0.9229
65,0.9281
66,0.9242
67,0.9307
68,0.9333
69,0.9359
70,0.9359
71,0.9386
72,0.9412
73,0.9438
74,0.9425
75,0.9438
76,0.9412
77,0.9438
78,0.9451
79,0.9438
80,0.9438
81,0.9451
82,0.9464
83,0.9438
84,0.9438
85,0.9464
86,0.9438
87,0.9438
88,0.9451
89,0.9477
90,0.9464
91,0.9477
92,0.9477
93,0.9477
94,0.9490
95,0.9516
96,0.9516
97,0.9529
98,0.9516
99,0.9529
100,0.9542
101,0.9542
102,0.9529
103,0.9569
104,0.9556
105,0.9556
106,0.9569
107,0.9582
108,0.9556
109,0.9516
110,0.9516
111,0.9542
112,0.9542
113,0.9542
114,0.9556
115,0.9582
116,0.9569
117,0.9569
118,0.9542
119,0.9569
120,0.9582
121,0.9556
122,0.9569
123,0.9569
124,0.9569
125,0.9556
126,0.9569
127,0.9569
