epoch,val_acc
0,0.3083
1,0.3859
2,0.3851
3,0.3830
4,0.3826
5,0.3891
6,0.3875
7,0.3875
8,0.3928
9,0.3949
10,0.3957
11,0.3916
12,0.3961
13,0.3949
14,0.3985
15,0.3981
16,0.4042
17,0.4038
18,0.4059
19,0.4120
20,0.4165
21,0.4230
22,0.4214
23,0.4251
24,0.4271
25,0.4275
26,0.4275
27,0.4283
28,0.4279
29,0.4296
30,0.4308
31,0.4296
32,0.4320
33,0.4308
34,0.4349
35,0.4353
36,0.4357
37,0.4365
38,0.4390
39,0.4377
40,0.4402
41,0.4410
42,0.4422
43,0.4410
44,0.4467
45,0.4488
46,0.4488
47,0.4475
48,0.4488
49,0.4426
50,0.4447
51,0.4488
52,0.4430
53,0.4426
54,0.4414
55,0.4398
56,0.4426
57,0.4377
58,0.4398
59,0.4398
60,0.4418
61,0.4394
62,0.4365
63,0.4369
64,0.4381
65,0.4394
