epoch,val_acc
0,0.7779
1,0.7779
2,0.7779
3,0.7779
4,0.7779
5,0.7787
6,0.7804
7,0.7770
8,0.7804
9,0.7762
10,0.7753
11,0.7762
12,0.7787
13,0.7779
14,0.7821
15,0.7847
16,0.7796
17,0.7787
18,0.7787
19,0.7804
20,0.7804
21,0.7796
22,0.7821
23,0.7804
24,0.7838
25,0.7830
26,0.7838
27,0.7796
28,0.7847
29,0.7855
30,0.7855
31,0.7855
32,0.7838
33,0.7804
34,0.7787
35,0.7796
36,0.7821
37,0.7838
38,0.7830
39,0.7813
40,0.7821
41,0.7821
42,0.7830
43,0.7830
44,0.7830
45,0.7838
46,0.7847
47,0.7838
48,0.7847
49,0.7855
