epoch,val_acc
0,0.3198
1,0.3829
2,0.4234
3,0.4369
4,0.4009
5,0.4054
6,0.4099
7,0.4099
8,0.4189
9,0.4099
10,0.4099
11,0.4189
12,0.4189
13,0.4054
14,0.3874
15,0.3829
16,0.3874
17,0.3964
18,0.3784
19,0.3694
20,0.3784
21,0.3694
22,0.3649
23,0.3559
