epoch,val_acc
0,0.3203
1,0.2275
2,0.1752
3,0.2288
4,0.1490
5,0.5464
6,0.4144
7,0.4039
8,0.4418
9,0.5033
10,0.4523
11,0.5346
12,0.5961
13,0.6026
14,0.5686
15,0.5712
16,0.5869
17,0.6052
18,0.6366
19,0.6484
20,0.6536
21,0.6562
22,0.6562
23,0.6536
24,0.6575
25,0.6588
26,0.6784
27,0.6902
28,0.7163
29,0.7399
30,0.7608
31,0.7843
32,0.7922
33,0.8222
34,0.8248
35,0.8222
36,0.8301
37,0.8379
38,0.8392
39,0.8405
40,0.8536
41,0.8667
42,0.8641
43,0.8667
44,0.8758
45,0.8732
46,0.8810
47,0.8889
48,0.9072
49,0.9124
50,0.9111
51,0.9176
52,0.9163
53,0.9176
54,0.9229
55,0.9268
56,0.9320
57,0.9333
58,0.9386
59,0.9333
60,0.9399
61,0.9386
62,0.9399
63,0.9386
64,0.9425
65,0.9412
66,0.9425
67,0.9425
68,0.9477
69,0.9464
70,0.9425
71,0.9438
72,0.9477
73,0.9477
74,0.9464
75,0.9490
76,0.9490
77,0.9477
78,0.9477
79,0.9490
80,0.9477
81,0.9477
82,0.9477
83,0.9490
84,0.9490
85,0.9503
86,0.9529
87,0.9529
88,0.9529
89,0.9503
90,0.9529
91,0.9503
92,0.9529
93,0.9556
94,0.9556
95,0.9569
96,0.9582
97,0.9556
98,0.9569
99,0.9569
100,0.9582
101,0.9569
102,0.9556
103,0.9569
104,0.9582
105,0.9569
106,0.9569
107,0.9569
108,0.9569
109,0.9569
110,0.9582
111,0.9582
112,0.9582
113,0.9582
114,0.9582
115,0.9582
116,0.9582
