epoch,val_acc
0,0.6530
1,0.6778
2,0.6834
3,0.7007
4,0.7245
5,0.7534
6,0.7661
7,0.7844
8,0.7889
9,0.7960
10,0.8072
11,0.8108
12,0.8204
13,0.8270
14,0.8336
15,0.8361
16,0.8351
17,0.8356
18,0.8376
19,0.8376
20,0.8382
21,0.8387
22,0.8402
23,0.8432
24,0.8453
25,0.8478
26,0.8478
27,0.8529
28,0.8519
29,0.8513
30,0.8539
31,0.8544
32,0.8574
33,0.8584
34,0.8615
35,0.8620
36,0.8650
37,0.8645
38,0.8666
39,0.8666
40,0.8681
41,0.8681
42,0.8681
43,0.8681
44,0.8686
45,0.8691
46,0.8706
47,0.8721
48,0.8706
49,0.8721
50,0.8706
51,0.8706
52,0.8696
53,0.8696
54,0.8696
55,0.8711
56,0.8721
57,0.8716
58,0.8727
59,0.8732
60,0.8742
61,0.8742
62,0.8727
63,0.8747
64,0.8747
65,0.8747
66,0.8752
67,0.8767
68,0.8772
69,0.8767
70,0.8772
71,0.8777
72,0.8772
73,0.8767
74,0.8757
75,0.8767
76,0.8762
77,0.8762
78,0.8762
79,0.8782
80,0.8772
81,0.8762
82,0.8777
83,0.8787
84,0.8787
85,0.8787
86,0.8787
87,0.8803
88,0.8798
89,0.8787
90,0.8803
91,0.8798
92,0.8792
93,0.8808
94,0.8792
95,0.8792
96,0.8792
97,0.8808
98,0.8808
99,0.8792
100,0.8803
101,0.8803
102,0.8803
103,0.8803
104,0.8798
105,0.8798
106,0.8782
107,0.8772
108,0.8757
109,0.8762
110,0.8772
111,0.8772
112,0.8782
113,0.8762
