epoch,val_acc
0,0.6000
1,0.6800
2,0.8000
3,0.8000
4,0.8000
5,0.8000
6,0.8400
7,0.8400
8,0.8400
9,0.8400
10,0.8400
11,0.8400
12,0.8400
13,0.8400
14,0.8400
15,0.8800
16,0.8800
17,0.8800
18,0.8800
19,0.8800
20,0.8800
21,0.8800
22,0.8800
23,0.8800
24,0.8800
25,0.8800
26,0.8800
27,0.9200
28,0.9200
29,0.9200
30,0.9200
31,0.9200
32,0.9200
33,0.8800
34,0.8800
35,0.8800
36,0.8800
37,0.9200
38,0.9200
39,0.9200
40,0.9200
41,0.9200
42,0.9200
43,0.9200
44,0.9200
45,0.9200
46,0.9200
47,0.9200
