epoch,val_acc
0,0.6514
1,0.6895
2,0.7062
3,0.7179
4,0.7372
5,0.7519
6,0.7605
7,0.7752
8,0.7793
9,0.7900
10,0.7996
11,0.8031
12,0.8102
13,0.8199
14,0.8219
15,0.8285
16,0.8321
17,0.8371
18,0.8402
19,0.8422
20,0.8371
21,0.8417
22,0.8422
23,0.8432
24,0.8432
25,0.8442
26,0.8468
27,0.8483
28,0.8508
29,0.8478
30,0.8478
31,0.8503
32,0.8503
33,0.8524
34,0.8534
35,0.8539
36,0.8554
37,0.8559
38,0.8559
39,0.8569
40,0.8564
41,0.8574
42,0.8574
43,0.8564
44,0.8574
45,0.8584
46,0.8595
47,0.8615
48,0.8635
49,0.8640
50,0.8661
51,0.8661
52,0.8645
53,0.8645
54,0.8666
55,0.8681
56,0.8666
57,0.8671
58,0.8681
59,0.8716
60,0.8706
61,0.8706
62,0.8706
63,0.8701
64,0.8721
65,0.8732
66,0.8727
67,0.8727
68,0.8721
69,0.8721
70,0.8721
71,0.8716
72,0.8716
73,0.8711
74,0.8721
75,0.8716
76,0.8727
77,0.8727
78,0.8711
79,0.8706
80,0.8711
81,0.8716
82,0.8716
83,0.8727
84,0.8727
85,0.8721
