epoch,val_acc
0,0.5151
1,0.6446
2,0.7349
3,0.7470
4,0.7500
5,0.7651
6,0.7771
7,0.7861
8,0.7831
9,0.7771
10,0.7681
11,0.7741
12,0.7711
13,0.7590
14,0.7651
15,0.7560
16,0.7590
17,0.7530
18,0.7590
19,0.7620
20,0.7590
21,0.7590
22,0.7651
23,0.7620
24,0.7620
25,0.7530
26,0.7500
27,0.7620
