epoch,val_acc
0,0.3176
1,0.2288
2,0.1542
3,0.2510
4,0.3490
5,0.4588
6,0.4418
7,0.4431
8,0.5163
9,0.4222
10,0.4810
11,0.4902
12,0.5294
13,0.5399
14,0.5765
15,0.6196
16,0.6458
17,0.6641
18,0.7020
19,0.7268
20,0.7307
21,0.7464
22,0.7791
23,0.7935
24,0.7974
25,0.7987
26,0.8118
27,0.7987
28,0.8118
29,0.8235
30,0.8353
31,0.8484
32,0.8641
33,0.8719
34,0.8863
35,0.8889
36,0.8941
37,0.9020
38,0.9059
39,0.9046
40,0.9124
41,0.9124
42,0.9203
43,0.9216
44,0.9255
45,0.9255
46,0.9268
47,0.9268
48,0.9333
49,0.9359
50,0.9333
51,0.9333
52,0.9359
53,0.9359
54,0.9373
55,0.9386
56,0.9412
57,0.9425
58,0.9438
59,0.9451
60,0.9490
61,0.9464
62,0.9490
63,0.9516
64,0.9529
65,0.9529
66,0.9529
67,0.9542
68,0.9556
69,0.9542
70,0.9569
71,0.9569
72,0.9569
73,0.9569
74,0.9595
75,0.9621
76,0.9634
77,0.9647
78,0.9634
79,0.9647
80,0.9647
81,0.9647
82,0.9647
83,0.9647
84,0.9634
85,0.9621
86,0.9660
87,0.9660
88,0.9660
89,0.9660
90,0.9634
91,0.9634
92,0.9634
93,0.9621
94,0.9621
95,0.9621
96,0.9634
97,0.9634
98,0.9634
99,0.9634
100,0.9634
101,0.9634
102,0.9634
103,0.9647
104,0.9660
105,0.9660
106,0.9660
