epoch,val_acc
0,0.5101
1,0.5314
2,0.7730
3,0.8036
4,0.8265
5,0.8718
6,0.9018
7,0.9133
8,0.9143
9,0.9242
10,0.9253
11,0.9274
12,0.9324
13,0.9329
14,0.9362
15,0.9394
16,0.9400
17,0.9367
18,0.9405
19,0.9438
20,0.9427
21,0.9389
22,0.9422
23,0.9416
24,0.9422
25,0.9454
26,0.9460
27,0.9460
28,0.9460
29,0.9460
30,0.9449
31,0.9454
32,0.9454
33,0.9476
34,0.9498
35,0.9504
36,0.9520
37,0.9514
38,0.9498
39,0.9504
40,0.9482
41,0.9487
42,0.9514
43,0.9509
44,0.9514
45,0.9520
46,0.9504
47,0.9504
48,0.9525
49,0.9514
50,0.9514
51,0.9514
52,0.9514
53,0.9509
54,0.9504
55,0.9509
56,0.9509
57,0.9520
58,0.9514
59,0.9509
60,0.9504
61,0.9504
62,0.9514
63,0.9525
64,0.9514
65,0.9509
66,0.9525
67,0.9520
68,0.9536
69,0.9542
70,0.9520
71,0.9525
72,0.9525
73,0.9525
74,0.9531
75,0.9525
76,0.9525
77,0.9525
78,0.9520
79,0.9520
80,0.9520
81,0.9520
82,0.9520
83,0.9520
84,0.9520
85,0.9520
86,0.9514
87,0.9520
88,0.9514
89,0.9509
