epoch,val_acc
0,0.7850
1,0.7850
2,0.7850
3,0.7850
4,0.7850
5,0.7850
6,0.7850
7,0.7850
8,0.7860
9,0.7880
10,0.7900
11,0.7900
12,0.7970
13,0.7930
14,0.7920
15,0.7910
16,0.7910
17,0.7910
18,0.7910
19,0.7920
20,0.7990
21,0.8030
22,0.8050
23,0.8080
24,0.8170
25,0.8150
26,0.8160
27,0.8180
28,0.8180
29,0.8190
30,0.8180
31,0.8200
32,0.8230
33,0.8240
34,0.8250
35,0.8280
36,0.8270
37,0.8310
38,0.8340
39,0.8370
40,0.8380
41,0.8380
42,0.8390
43,0.8410
44,0.8410
45,0.8450
46,0.8480
47,0.8500
48,0.8500
49,0.8480
50,0.8470
51,0.8490
52,0.8470
53,0.8470
54,0.8460
55,0.8480
56,0.8480
57,0.8470
58,0.8460
59,0.8470
60,0.8450
61,0.8470
62,0.8460
63,0.8460
64,0.8450
65,0.8460
66,0.8470
67,0.8480
