epoch,val_acc
0,0.3760
1,0.1600
2,0.1222
3,0.1607
4,0.2480
5,0.1120
6,0.4255
7,0.2531
8,0.2705
9,0.4255
10,0.4749
11,0.4735
12,0.5382
13,0.4313
14,0.5200
15,0.5542
16,0.6160
17,0.5964
18,0.6000
19,0.6116
20,0.6087
21,0.6044
22,0.6196
23,0.6451
24,0.6604
25,0.6327
26,0.6727
27,0.6473
28,0.6138
29,0.6073
30,0.6320
31,0.6400
32,0.6589
33,0.6727
34,0.6793
35,0.6829
36,0.6873
37,0.6960
38,0.7040
39,0.7047
40,0.7149
41,0.7222
42,0.7287
43,0.7324
44,0.7287
45,0.7295
46,0.7498
47,0.7658
48,0.7811
49,0.7927
50,0.8051
51,0.8051
52,0.8116
53,0.8109
54,0.8167
55,0.8204
56,0.8218
57,0.8240
58,0.8233
59,0.8269
60,0.8305
61,0.8327
62,0.8356
63,0.8378
64,0.8407
65,0.8429
66,0.8422
67,0.8407
68,0.8407
69,0.8422
70,0.8451
71,0.8487
72,0.8524
73,0.8575
74,0.8611
75,0.8633
76,0.8604
77,0.8655
78,0.8647
79,0.8655
80,0.8669
81,0.8720
82,0.8735
83,0.8756
84,0.8691
85,0.8713
86,0.8785
87,0.8771
88,0.8771
89,0.8764
90,0.8836
91,0.8822
92,0.8829
93,0.8815
94,0.8865
95,0.8865
96,0.8836
97,0.8858
98,0.8916
99,0.8909
100,0.8916
101,0.8916
102,0.8975
103,0.8938
104,0.8924
105,0.8924
106,0.8982
107,0.8953
108,0.8975
109,0.9033
110,0.9033
111,0.8960
112,0.8982
113,0.9033
114,0.9011
115,0.8989
116,0.9055
117,0.9033
118,0.9018
119,0.9011
120,0.9084
121,0.9076
122,0.9055
123,0.9076
124,0.9098
125,0.9062
126,0.9055
127,0.9076
128,0.9091
129,0.9069
130,0.9084
131,0.9105
132,0.9084
133,0.9062
134,0.9120
135,0.9084
136,0.9091
137,0.9084
138,0.9113
139,0.9120
140,0.9098
141,0.9156
142,0.9135
143,0.9091
144,0.9105
145,0.9120
146,0.9098
147,0.9113
148,0.9113
149,0.9105
150,0.9105
151,0.9156
152,0.9105
153,0.9069
154,0.9164
155,0.9156
156,0.9113
157,0.9149
158,0.9142
159,0.9113
160,0.9098
161,0.9149
162,0.9156
163,0.9149
164,0.9149
165,0.9135
166,0.9127
167,0.9171
168,0.9171
169,0.9200
170,0.9178
171,0.9185
172,0.9164
173,0.9156
174,0.9178
175,0.9156
176,0.9171
177,0.9178
178,0.9113
179,0.9215
180,0.9178
181,0.9164
182,0.9178
183,0.9156
184,0.9156
185,0.9178
186,0.9149
187,0.9178
188,0.9171
189,0.9178
190,0.9185
191,0.9185
192,0.9185
193,0.9171
194,0.9164
195,0.9200
196,0.9200
197,0.9164
198,0.9178
199,0.9171
