epoch,val_acc
0,0.6290
1,0.8238
2,0.8669
3,0.8773
4,0.9089
5,0.9116
6,0.9149
7,0.9220
8,0.9231
9,0.9214
10,0.9236
11,0.9274
12,0.9373
13,0.9378
14,0.9405
15,0.9411
16,0.9433
17,0.9400
18,0.9351
19,0.9384
20,0.9405
21,0.9454
22,0.9482
23,0.9482
24,0.9504
25,0.9476
26,0.9465
27,0.9444
28,0.9444
29,0.9460
30,0.9504
31,0.9498
32,0.9509
33,0.9514
34,0.9520
35,0.9520
36,0.9504
37,0.9509
38,0.9525
39,0.9525
40,0.9536
41,0.9547
42,0.9547
43,0.9547
44,0.9542
45,0.9531
46,0.9525
47,0.9520
48,0.9509
49,0.9536
50,0.9547
51,0.9547
52,0.9553
53,0.9547
54,0.9525
55,0.9525
56,0.9509
57,0.9525
58,0.9531
59,0.9525
60,0.9520
61,0.9531
62,0.9531
63,0.9514
64,0.9509
65,0.9514
66,0.9525
67,0.9520
68,0.9520
69,0.9520
70,0.9514
71,0.9514
72,0.9520
