epoch,val_acc
0,0.3846
1,0.3846
2,0.3810
3,0.3814
4,0.3924
5,0.3822
6,0.3846
7,0.3944
8,0.3953
9,0.4022
10,0.4010
11,0.3965
12,0.4018
13,0.4026
14,0.4038
15,0.4071
16,0.4112
17,0.4145
18,0.4149
19,0.4247
20,0.4234
21,0.4234
22,0.4296
23,0.4308
24,0.4283
25,0.4267
26,0.4292
27,0.4279
28,0.4259
29,0.4296
30,0.4328
31,0.4324
32,0.4336
33,0.4365
34,0.4332
35,0.4349
36,0.4373
37,0.4365
38,0.4328
39,0.4377
40,0.4381
41,0.4414
42,0.4430
43,0.4434
44,0.4426
45,0.4414
46,0.4426
47,0.4410
48,0.4385
49,0.4414
50,0.4434
51,0.4361
52,0.4402
53,0.4365
54,0.4361
55,0.4332
56,0.4324
57,0.4320
58,0.4328
59,0.4345
60,0.4373
61,0.4308
62,0.4381
63,0.4304
