epoch,val_acc
0,0.7779
1,0.7779
2,0.7779
3,0.7779
4,0.7779
5,0.7787
6,0.7804
7,0.7770
8,0.7796
9,0.7762
10,0.7753
11,0.7779
12,0.7787
13,0.7779
14,0.7830
15,0.7838
16,0.7804
17,0.7796
18,0.7796
19,0.7830
20,0.7796
21,0.7796
22,0.7813
23,0.7813
24,0.7830
25,0.7813
26,0.7830
27,0.7796
28,0.7872
29,0.7864
30,0.7864
31,0.7821
32,0.7821
33,0.7813
34,0.7804
35,0.7830
36,0.7813
37,0.7830
38,0.7813
39,0.7796
40,0.7796
41,0.7830
42,0.7838
43,0.7855
44,0.7847
45,0.7830
46,0.7855
47,0.7855
48,0.7864
