epoch,val_acc
0,0.7820
1,0.7850
2,0.7850
3,0.7850
4,0.7850
5,0.7850
6,0.7850
7,0.7850
8,0.7850
9,0.7850
10,0.7850
11,0.7850
12,0.7850
13,0.7850
14,0.7850
15,0.7850
16,0.7880
17,0.7940
18,0.7950
19,0.7940
20,0.7940
21,0.7950
22,0.7970
23,0.7970
24,0.7990
25,0.7980
26,0.8000
27,0.8030
28,0.8020
29,0.8160
30,0.8230
31,0.8240
32,0.8220
33,0.8300
34,0.8290
35,0.8300
36,0.8310
37,0.8310
38,0.8300
39,0.8320
40,0.8340
41,0.8360
42,0.8380
43,0.8380
44,0.8380
45,0.8380
46,0.8370
47,0.8380
48,0.8390
49,0.8380
50,0.8400
51,0.8390
52,0.8410
53,0.8410
54,0.8440
55,0.8460
56,0.8470
57,0.8470
58,0.8470
59,0.8490
60,0.8500
61,0.8500
62,0.8510
63,0.8520
64,0.8510
65,0.8510
66,0.8510
67,0.8510
68,0.8510
69,0.8510
70,0.8510
71,0.8510
72,0.8510
73,0.8510
74,0.8500
75,0.8490
76,0.8500
77,0.8500
78,0.8500
79,0.8500
80,0.8500
81,0.8500
82,0.8500
83,0.8500
