epoch,val_acc
0,0.7574
1,0.7779
2,0.7779
3,0.7779
4,0.7779
5,0.7779
6,0.7779
7,0.7779
8,0.7779
9,0.7787
10,0.7813
11,0.7770
12,0.7779
13,0.7787
14,0.7796
15,0.7787
16,0.7787
17,0.7804
18,0.7796
19,0.7770
20,0.7719
21,0.7668
22,0.7660
23,0.7719
24,0.7804
25,0.7796
26,0.7804
27,0.7779
28,0.7838
29,0.7847
30,0.7796
31,0.7821
32,0.7830
33,0.7804
34,0.7813
35,0.7787
36,0.7804
37,0.7813
38,0.7813
39,0.7804
40,0.7821
41,0.7821
42,0.7813
43,0.7838
44,0.7821
45,0.7813
46,0.7838
47,0.7813
48,0.7830
49,0.7864
50,0.7864
51,0.7864
52,0.7855
53,0.7855
54,0.7838
55,0.7872
56,0.7872
57,0.7847
58,0.7847
59,0.7847
60,0.7855
61,0.7838
62,0.7821
63,0.7813
64,0.7830
65,0.7838
66,0.7847
67,0.7847
68,0.7847
69,0.7855
70,0.7855
71,0.7838
72,0.7838
73,0.7847
74,0.7864
75,0.7847
