epoch,val_acc
0,0.3789
1,0.3851
2,0.3851
3,0.3851
4,0.3846
5,0.3838
6,0.3830
7,0.3822
8,0.3842
9,0.3887
10,0.3924
11,0.3928
12,0.3912
13,0.3924
14,0.3920
15,0.3928
16,0.3957
17,0.3961
18,0.4002
19,0.4030
20,0.4042
21,0.4067
22,0.4042
23,0.4079
24,0.4075
25,0.4071
26,0.4132
27,0.4206
28,0.4194
29,0.4271
30,0.4279
31,0.4287
32,0.4214
33,0.4202
34,0.4247
35,0.4267
36,0.4279
37,0.4336
38,0.4304
39,0.4328
40,0.4316
41,0.4345
42,0.4336
43,0.4361
44,0.4361
45,0.4377
46,0.4398
47,0.4406
48,0.4381
49,0.4390
50,0.4402
51,0.4394
52,0.4410
53,0.4398
54,0.4349
55,0.4398
56,0.4381
57,0.4398
58,0.4385
59,0.4414
60,0.4406
61,0.4418
62,0.4390
63,0.4398
64,0.4394
65,0.4365
66,0.4353
67,0.4406
68,0.4434
69,0.4418
70,0.4410
71,0.4443
72,0.4455
73,0.4439
74,0.4463
75,0.4422
76,0.4459
77,0.4463
78,0.4426
79,0.4471
80,0.4488
81,0.4451
82,0.4516
83,0.4524
84,0.4447
85,0.4545
86,0.4573
87,0.4524
88,0.4537
89,0.4524
90,0.4524
91,0.4573
92,0.4561
93,0.4549
94,0.4594
95,0.4541
96,0.4586
97,0.4602
98,0.4537
99,0.4602
100,0.4545
101,0.4492
102,0.4475
103,0.4341
104,0.4569
105,0.4581
106,0.4447
107,0.4541
108,0.4602
109,0.4520
110,0.4532
111,0.4586
112,0.4581
113,0.4545
114,0.4561
115,0.4590
116,0.4561
117,0.4557
