epoch,val_acc
0,0.1937
1,0.3243
2,0.3739
3,0.3423
4,0.3468
5,0.3559
6,0.3649
7,0.3829
8,0.3559
9,0.3378
10,0.3333
11,0.3333
12,0.3288
13,0.3243
14,0.3108
15,0.3153
16,0.3198
17,0.3153
18,0.3063
19,0.3063
20,0.3018
21,0.2928
22,0.2928
23,0.2973
24,0.3018
25,0.3018
26,0.2973
27,0.3018
