epoch,val_acc
0,0.3753
1,0.1025
2,0.1767
3,0.0684
4,0.1702
5,0.3695
6,0.3840
7,0.3469
8,0.1229
9,0.2458
10,0.2385
11,0.3018
12,0.3331
13,0.4589
14,0.4480
15,0.5847
16,0.5535
17,0.4618
18,0.3360
19,0.4844
20,0.6865
21,0.7244
22,0.6371
23,0.5804
24,0.6509
25,0.6975
26,0.7156
27,0.7084
28,0.7069
29,0.7775
30,0.7731
31,0.7695
32,0.7607
33,0.7622
34,0.7862
35,0.8160
36,0.8255
37,0.8225
38,0.8182
39,0.8189
40,0.8233
41,0.8211
42,0.8233
43,0.8407
44,0.8516
45,0.8596
46,0.8647
47,0.8676
48,0.8625
49,0.8640
50,0.8545
51,0.8567
52,0.8575
53,0.8618
54,0.8647
55,0.8633
56,0.8655
57,0.8669
58,0.8713
59,0.8705
60,0.8742
61,0.8800
62,0.8836
63,0.8829
64,0.8785
65,0.8785
66,0.8815
67,0.8793
68,0.8822
69,0.8851
70,0.8873
71,0.8895
72,0.8916
73,0.8887
74,0.8909
75,0.8902
76,0.8895
77,0.8902
78,0.8909
79,0.8902
80,0.8902
81,0.8887
82,0.8880
83,0.8909
84,0.8931
85,0.8938
86,0.8945
87,0.8953
88,0.8945
89,0.8945
90,0.8953
91,0.8953
92,0.8945
93,0.8953
94,0.8953
95,0.8967
96,0.8967
97,0.8960
98,0.8975
99,0.8967
100,0.8975
101,0.8982
102,0.8989
103,0.8996
104,0.8996
105,0.8989
106,0.9004
107,0.9004
108,0.9004
109,0.9011
110,0.8996
111,0.9011
112,0.9011
113,0.9004
114,0.9011
115,0.9011
116,0.9011
117,0.9018
118,0.9018
119,0.9033
120,0.9025
121,0.9011
122,0.9011
123,0.9011
124,0.9025
125,0.9033
126,0.9040
127,0.9018
128,0.9025
129,0.9040
130,0.9033
131,0.9018
132,0.9004
133,0.9033
134,0.9040
135,0.9062
136,0.9047
137,0.9033
138,0.9025
139,0.9040
140,0.9062
141,0.9062
142,0.9055
143,0.9047
144,0.9047
145,0.9069
146,0.9062
147,0.9069
148,0.9011
149,0.9025
150,0.9069
151,0.9076
152,0.9069
153,0.9025
154,0.9055
155,0.9084
156,0.9084
157,0.9047
158,0.9025
159,0.9076
160,0.9120
161,0.9113
162,0.9091
163,0.9084
164,0.9113
165,0.9120
166,0.9084
167,0.9062
168,0.9120
169,0.9135
170,0.9120
171,0.9113
172,0.9127
173,0.9127
174,0.9120
175,0.9113
176,0.9127
177,0.9127
178,0.9120
179,0.9098
180,0.9120
181,0.9120
182,0.9113
183,0.9098
184,0.9113
185,0.9113
186,0.9113
187,0.9113
188,0.9098
189,0.9098
