epoch,val_acc
0,0.7223
1,0.8123
2,0.8931
3,0.9122
4,0.9231
5,0.9291
6,0.9329
7,0.9362
8,0.9416
9,0.9433
10,0.9460
11,0.9465
12,0.9482
13,0.9487
14,0.9482
15,0.9493
16,0.9493
17,0.9487
18,0.9504
19,0.9449
20,0.9449
21,0.9433
22,0.9460
23,0.9487
24,0.9509
25,0.9520
26,0.9509
27,0.9509
28,0.9509
29,0.9504
30,0.9509
31,0.9520
32,0.9525
33,0.9531
34,0.9525
35,0.9520
36,0.9520
37,0.9520
38,0.9514
39,0.9514
40,0.9504
41,0.9498
42,0.9493
43,0.9493
44,0.9498
45,0.9487
46,0.9498
47,0.9504
48,0.9514
49,0.9525
50,0.9525
51,0.9520
52,0.9514
53,0.9525
