epoch,val_acc
0,0.6540
1,0.6890
2,0.7047
3,0.7159
4,0.7352
5,0.7509
6,0.7585
7,0.7727
8,0.7798
9,0.7900
10,0.7981
11,0.8052
12,0.8102
13,0.8189
14,0.8229
15,0.8275
16,0.8331
17,0.8361
18,0.8417
19,0.8392
20,0.8371
21,0.8422
22,0.8417
23,0.8422
24,0.8422
25,0.8442
26,0.8468
27,0.8478
28,0.8483
29,0.8483
30,0.8493
31,0.8519
32,0.8524
33,0.8519
34,0.8524
35,0.8539
36,0.8549
37,0.8579
38,0.8574
39,0.8564
40,0.8559
41,0.8554
42,0.8554
43,0.8574
44,0.8595
45,0.8620
46,0.8640
47,0.8645
48,0.8630
49,0.8661
50,0.8661
51,0.8650
52,0.8671
53,0.8676
54,0.8676
55,0.8691
56,0.8681
57,0.8661
58,0.8656
59,0.8656
60,0.8701
61,0.8706
62,0.8716
63,0.8716
64,0.8711
65,0.8711
66,0.8721
67,0.8721
68,0.8711
69,0.8716
70,0.8721
71,0.8711
72,0.8716
73,0.8721
74,0.8737
75,0.8737
76,0.8727
77,0.8742
78,0.8742
79,0.8757
80,0.8752
81,0.8757
82,0.8752
83,0.8747
84,0.8752
85,0.8747
86,0.8752
87,0.8747
88,0.8752
89,0.8762
90,0.8757
91,0.8762
92,0.8762
93,0.8767
94,0.8767
95,0.8762
96,0.8772
97,0.8762
98,0.8762
99,0.8772
100,0.8777
101,0.8777
102,0.8782
103,0.8787
104,0.8777
105,0.8777
106,0.8777
107,0.8777
108,0.8777
109,0.8777
110,0.8777
111,0.8772
112,0.8772
113,0.8777
114,0.8777
115,0.8777
116,0.8777
117,0.8777
118,0.8782
119,0.8777
120,0.8777
121,0.8782
122,0.8782
123,0.8792
124,0.8792
125,0.8792
126,0.8787
127,0.8787
128,0.8792
129,0.8787
130,0.8792
131,0.8792
132,0.8798
133,0.8803
134,0.8803
135,0.8792
136,0.8792
137,0.8792
138,0.8787
139,0.8782
140,0.8782
141,0.8787
142,0.8782
143,0.8787
144,0.8787
145,0.8787
146,0.8782
147,0.8777
148,0.8777
149,0.8782
150,0.8782
151,0.8782
152,0.8777
153,0.8777
