epoch,val_acc
0,0.1944
1,0.1667
2,0.3056
3,0.2778
4,0.3056
5,0.2778
6,0.2778
7,0.2778
8,0.2778
9,0.2778
10,0.3056
11,0.3333
12,0.3333
13,0.3611
14,0.3611
15,0.3611
16,0.4167
17,0.4167
18,0.4167
19,0.5000
20,0.5000
21,0.5000
22,0.5556
23,0.5556
24,0.5833
25,0.5278
26,0.5278
27,0.5556
28,0.5556
29,0.5556
30,0.6389
31,0.6667
32,0.6667
33,0.6667
34,0.6944
35,0.6944
36,0.6944
37,0.6944
38,0.6667
39,0.6667
40,0.6667
41,0.6667
42,0.6667
43,0.6667
44,0.6667
45,0.6667
46,0.6667
47,0.6944
48,0.7222
49,0.7222
50,0.7222
51,0.7222
52,0.7222
53,0.7222
54,0.7222
55,0.7222
56,0.7222
57,0.7222
58,0.7222
59,0.7222
60,0.7222
61,0.7222
62,0.7222
63,0.7222
64,0.7222
65,0.7222
66,0.7222
67,0.7222
68,0.7222
69,0.7222
70,0.7222
71,0.7222
72,0.7500
73,0.7500
74,0.7500
75,0.7500
76,0.7500
77,0.7500
78,0.7500
79,0.7500
80,0.7500
81,0.7500
82,0.7500
83,0.7500
84,0.7500
85,0.7500
86,0.7500
87,0.7500
88,0.7778
89,0.7778
90,0.7778
91,0.7778
92,0.7778
93,0.7778
94,0.7778
95,0.7778
96,0.7778
97,0.7778
98,0.7778
99,0.7778
100,0.7778
101,0.7778
102,0.7778
103,0.7778
104,0.7778
105,0.7778
106,0.7778
107,0.7778
108,0.7778
109,0.7778
110,0.7778
111,0.7500
112,0.7500
113,0.7500
114,0.7500
115,0.7500
116,0.7500
117,0.7500
118,0.7778
119,0.7778
120,0.7778
121,0.7778
122,0.7778
123,0.7778
124,0.7778
125,0.7778
126,0.7778
127,0.7778
128,0.7778
129,0.8056
130,0.8056
131,0.8056
132,0.8056
133,0.8056
134,0.8056
135,0.8056
136,0.8056
137,0.8056
138,0.8056
139,0.8056
140,0.8056
141,0.8056
142,0.8056
143,0.8056
144,0.8056
145,0.8056
146,0.8056
147,0.8056
148,0.8056
149,0.8056
150,0.8056
151,0.8056
152,0.8056
153,0.8056
154,0.8056
155,0.8056
156,0.8056
157,0.8056
158,0.8056
159,0.8056
160,0.8056
161,0.8056
162,0.8056
163,0.8056
164,0.8056
165,0.8056
166,0.8056
167,0.8056
168,0.8056
169,0.8056
170,0.8056
171,0.8056
172,0.8056
173,0.8056
174,0.8056
175,0.8056
176,0.8056
177,0.8056
178,0.8056
179,0.8056
