epoch,val_acc
0,0.1667
1,0.1667
2,0.1944
3,0.3889
4,0.5000
5,0.2500
6,0.1944
7,0.1944
8,0.1667
9,0.1667
10,0.1667
11,0.1667
12,0.1944
13,0.1944
14,0.1944
15,0.1944
16,0.1944
17,0.2500
18,0.2778
19,0.3056
20,0.3333
21,0.4722
22,0.4722
23,0.4722
24,0.3611
25,0.3056
26,0.2778
27,0.2778
28,0.2778
29,0.2778
30,0.2778
31,0.2778
32,0.3056
33,0.3333
34,0.4167
35,0.5000
36,0.4444
37,0.3333
38,0.3056
39,0.3333
40,0.3056
41,0.3056
42,0.3056
43,0.3333
44,0.3611
45,0.3889
46,0.3889
47,0.4722
48,0.4722
49,0.4722
50,0.5000
51,0.5000
52,0.4167
53,0.4444
54,0.4167
