epoch,val_acc
0,0.7500
1,0.7778
2,0.6944
3,0.8056
4,0.8056
5,0.8889
6,0.8611
7,0.8611
8,0.8611
9,0.8611
10,0.8333
11,0.8611
12,0.8611
13,0.8333
14,0.8333
15,0.8333
16,0.8333
17,0.8333
18,0.8333
19,0.8611
20,0.8889
21,0.8889
22,0.8889
23,0.8889
24,0.8889
25,0.8889
26,0.8611
27,0.8611
28,0.8611
29,0.8611
30,0.8611
31,0.8611
32,0.8889
33,0.8889
34,0.8889
35,0.8611
36,0.8333
37,0.8611
38,0.8611
39,0.8611
40,0.8611
41,0.8611
42,0.8611
43,0.8611
44,0.8611
45,0.8611
46,0.8611
47,0.8611
48,0.8611
49,0.8889
50,0.8889
51,0.8889
52,0.8889
53,0.8889
54,0.9167
55,0.9167
56,0.9167
57,0.9167
58,0.9167
59,0.9167
60,0.9167
61,0.9167
62,0.9167
63,0.9167
64,0.9167
65,0.9167
66,0.9167
67,0.9167
68,0.9167
69,0.9167
70,0.9167
71,0.9167
72,0.9167
73,0.9167
74,0.9167
75,0.9167
76,0.9167
77,0.9167
78,0.9167
79,0.9167
80,0.9167
81,0.9167
82,0.9167
83,0.9167
84,0.9167
85,0.9167
86,0.9167
87,0.9167
88,0.8889
89,0.8889
90,0.8889
91,0.8889
92,0.8889
93,0.8889
94,0.8889
95,0.8889
96,0.8889
97,0.8889
98,0.8889
99,0.8889
100,0.8889
101,0.8889
102,0.8889
103,0.8889
104,0.8889
