epoch,val_acc
0,0.6000
1,0.6200
2,0.6200
3,0.6400
4,0.6600
5,0.6600
6,0.6400
7,0.6400
8,0.6200
9,0.6200
10,0.6200
11,0.6200
12,0.6200
13,0.6600
14,0.6600
15,0.6800
16,0.6800
17,0.7000
18,0.6800
19,0.6800
20,0.6800
21,0.6800
22,0.6600
23,0.6600
24,0.6600
25,0.6600
26,0.6600
27,0.6400
28,0.6400
29,0.6600
30,0.6800
31,0.6800
32,0.6600
33,0.6600
34,0.6600
35,0.6600
36,0.6600
37,0.6600
38,0.6600
39,0.6600
40,0.6600
41,0.6600
42,0.6600
43,0.6600
44,0.6600
45,0.6600
46,0.6600
47,0.6600
48,0.6600
49,0.6600
50,0.6800
51,0.6600
52,0.6600
53,0.6600
54,0.6400
55,0.6200
56,0.6200
57,0.6200
58,0.6200
59,0.6400
60,0.6600
61,0.6600
62,0.6600
63,0.6600
64,0.6800
65,0.6800
66,0.6800
67,0.6800
