epoch,val_acc
0,0.6400
1,0.6800
2,0.7400
3,0.7800
4,0.8000
5,0.8200
6,0.8200
7,0.8600
8,0.8600
9,0.8600
10,0.8200
11,0.8200
12,0.8200
13,0.8200
14,0.8200
15,0.8200
16,0.8800
17,0.9000
18,0.9000
19,0.9000
20,0.9000
21,0.9000
22,0.9000
23,0.9000
24,0.9000
25,0.9000
26,0.9000
27,0.9000
28,0.9000
29,0.9000
30,0.9000
31,0.9000
32,0.8800
33,0.8800
34,0.9000
35,0.9000
36,0.9000
37,0.9000
38,0.9000
39,0.8800
40,0.9000
41,0.8800
42,0.8800
43,0.8600
44,0.8400
45,0.8400
46,0.8400
47,0.8400
48,0.8400
49,0.8400
50,0.8400
51,0.8400
52,0.8400
53,0.8400
54,0.8400
55,0.8400
56,0.8400
57,0.8400
58,0.8400
59,0.8400
60,0.8400
61,0.8600
62,0.8600
63,0.8600
64,0.8400
65,0.8600
66,0.8600
67,0.8600
