epoch,val_acc
0,0.2400
1,0.2800
2,0.4200
3,0.2600
4,0.2400
5,0.2400
6,0.2400
7,0.2400
8,0.2200
9,0.2200
10,0.2200
11,0.2000
12,0.2400
13,0.2200
14,0.2000
15,0.2200
16,0.2600
17,0.3000
18,0.3200
19,0.3200
20,0.3400
21,0.3600
22,0.3600
23,0.3800
24,0.4000
25,0.4000
26,0.4400
27,0.4400
28,0.4400
29,0.4600
30,0.4800
31,0.5400
32,0.4600
33,0.4600
34,0.4400
35,0.4200
36,0.4800
37,0.5000
38,0.5200
39,0.5400
40,0.5400
41,0.5200
42,0.5200
43,0.5200
44,0.5200
45,0.5400
46,0.5400
47,0.5200
48,0.5400
49,0.5800
50,0.5400
51,0.5200
52,0.5600
53,0.5600
54,0.5600
55,0.5600
56,0.5600
57,0.5600
58,0.5400
59,0.5400
60,0.5400
61,0.5400
62,0.5400
63,0.5200
64,0.5200
65,0.5400
66,0.5200
67,0.5400
68,0.5400
69,0.5400
70,0.5400
71,0.5400
72,0.5400
73,0.5400
74,0.5600
75,0.5600
76,0.5600
77,0.5600
78,0.5600
79,0.5400
80,0.5400
81,0.5400
82,0.5400
83,0.5400
84,0.5600
85,0.5400
86,0.5600
87,0.5600
88,0.5600
89,0.5800
90,0.5800
91,0.5800
92,0.6000
93,0.6000
94,0.6000
95,0.6000
96,0.6000
97,0.5600
98,0.5600
99,0.5600
100,0.5600
101,0.5800
102,0.5800
103,0.5800
104,0.5800
105,0.5800
106,0.5800
107,0.5800
108,0.5800
109,0.5800
110,0.5800
111,0.5800
112,0.5800
113,0.5800
114,0.6000
115,0.6000
116,0.5800
117,0.5800
118,0.5800
119,0.5800
120,0.5800
121,0.6000
122,0.5800
123,0.5800
124,0.5800
125,0.5800
126,0.5800
127,0.5800
128,0.5600
129,0.5600
130,0.5600
131,0.5600
132,0.5600
133,0.5600
134,0.5600
135,0.5600
136,0.5600
137,0.5600
138,0.5600
139,0.5600
140,0.5600
141,0.5600
142,0.5600
