epoch,val_acc
0,0.1800
1,0.2000
2,0.2800
3,0.3600
4,0.4400
5,0.5000
6,0.5200
7,0.5400
8,0.5800
9,0.5800
10,0.5800
11,0.6200
12,0.6200
13,0.6200
14,0.6400
15,0.6400
16,0.6600
17,0.6800
18,0.6600
19,0.6400
20,0.6200
21,0.6200
22,0.6200
23,0.6000
24,0.6200
25,0.6200
26,0.6000
27,0.6000
28,0.6400
29,0.6400
30,0.6400
31,0.6400
32,0.6400
33,0.6400
34,0.6400
35,0.6800
36,0.6600
37,0.6600
38,0.6400
39,0.6400
40,0.6400
41,0.6400
42,0.6400
43,0.6400
44,0.6400
45,0.6400
46,0.6400
47,0.6400
48,0.6400
49,0.6400
50,0.6400
51,0.6400
52,0.6400
53,0.6400
54,0.6400
55,0.6400
56,0.6400
57,0.6400
58,0.6200
59,0.6200
60,0.6200
61,0.6200
62,0.6200
63,0.6200
64,0.6400
65,0.6400
66,0.6400
67,0.6400
