epoch,val_acc
0,0.2400
1,0.2600
2,0.5400
3,0.1400
4,0.2400
5,0.2400
6,0.2400
7,0.2400
8,0.2600
9,0.2400
10,0.2200
11,0.2400
12,0.2400
13,0.2400
14,0.2400
15,0.2400
16,0.2400
17,0.2400
18,0.2400
19,0.2400
20,0.2400
21,0.2400
22,0.2400
23,0.2200
24,0.3000
25,0.4000
26,0.4800
27,0.5200
28,0.5600
29,0.6000
30,0.6400
31,0.6800
32,0.6600
33,0.7000
34,0.7000
35,0.7200
36,0.6400
37,0.5200
38,0.5400
39,0.5800
40,0.6200
41,0.6400
42,0.7000
43,0.7200
44,0.7200
45,0.6800
46,0.6800
47,0.6800
48,0.6800
49,0.7000
50,0.7000
51,0.6600
52,0.6800
53,0.6800
54,0.6800
55,0.6800
56,0.7000
57,0.7000
58,0.7600
59,0.7800
60,0.7800
61,0.7800
62,0.7800
63,0.7800
64,0.7800
65,0.7800
66,0.7800
67,0.7800
68,0.7800
69,0.7800
70,0.7600
71,0.8000
72,0.8000
73,0.8000
74,0.8000
75,0.8000
76,0.8000
77,0.7600
78,0.7600
79,0.7600
80,0.7600
81,0.7600
82,0.7800
83,0.7800
84,0.8000
85,0.8200
86,0.8200
87,0.8200
88,0.8400
89,0.8000
90,0.8000
91,0.8000
92,0.8000
93,0.8000
94,0.8200
95,0.8000
96,0.8000
97,0.8200
98,0.8400
99,0.8400
100,0.8200
101,0.8200
102,0.8200
103,0.8200
104,0.8400
105,0.8400
106,0.8400
107,0.8400
108,0.8600
109,0.8200
110,0.8000
111,0.7800
112,0.7400
113,0.7400
114,0.7200
115,0.7400
116,0.7400
117,0.7400
118,0.7400
119,0.7400
120,0.7800
121,0.8000
122,0.8200
123,0.8200
124,0.8200
125,0.8200
126,0.8200
127,0.8200
128,0.8200
129,0.8200
130,0.8400
131,0.8200
132,0.8200
133,0.8200
134,0.8200
135,0.8200
136,0.8200
137,0.8200
138,0.8200
139,0.8200
140,0.8200
141,0.8200
142,0.8200
143,0.8200
144,0.8200
145,0.8200
146,0.8400
147,0.8400
148,0.8400
149,0.8400
150,0.8400
151,0.8400
152,0.8400
153,0.8400
154,0.8400
155,0.8400
156,0.8400
157,0.8400
158,0.8400
