epoch,val_acc
0,0.2200
1,0.2800
2,0.3800
3,0.4600
4,0.5200
5,0.4200
6,0.4600
7,0.4800
8,0.4800
9,0.4600
10,0.4800
11,0.4600
12,0.5400
13,0.5600
14,0.5800
15,0.5800
16,0.6000
17,0.5800
18,0.5800
19,0.5800
20,0.6000
21,0.5800
22,0.6200
23,0.6200
24,0.6400
25,0.6400
26,0.5600
27,0.5800
28,0.5800
29,0.5800
30,0.5800
31,0.5800
32,0.5800
33,0.6000
34,0.6000
35,0.6000
36,0.5800
37,0.5800
38,0.5800
39,0.5600
40,0.5600
41,0.5800
42,0.6200
43,0.6200
44,0.5800
45,0.5800
46,0.5800
47,0.5800
48,0.5800
49,0.5800
50,0.6000
51,0.6200
52,0.6200
53,0.5800
54,0.5800
55,0.5800
56,0.6000
57,0.6000
58,0.6200
59,0.6200
60,0.6000
61,0.6200
62,0.6200
63,0.6200
64,0.6200
65,0.6200
66,0.6200
67,0.6200
68,0.6200
69,0.6000
70,0.6000
71,0.6000
72,0.6000
73,0.6000
74,0.6200
