epoch,val_acc
0,0.4200
1,0.4400
2,0.5600
3,0.5800
4,0.5600
5,0.5200
6,0.5200
7,0.5400
8,0.5400
9,0.5400
10,0.5200
11,0.5200
12,0.5200
13,0.5000
14,0.5000
15,0.5000
16,0.5000
17,0.5000
18,0.5000
19,0.5000
20,0.5000
21,0.5000
22,0.5000
23,0.5000
24,0.5200
25,0.5600
26,0.5600
27,0.5600
28,0.5600
29,0.5600
30,0.5800
31,0.5800
32,0.5800
33,0.5800
34,0.6000
35,0.6000
36,0.6200
37,0.6200
38,0.6200
39,0.6200
40,0.6200
41,0.6200
42,0.6200
43,0.6200
44,0.6200
45,0.6200
46,0.6200
47,0.6200
48,0.6200
49,0.6200
50,0.6200
51,0.6200
52,0.6200
53,0.6200
54,0.6200
55,0.6200
56,0.6200
57,0.6200
58,0.6200
59,0.6200
60,0.6200
61,0.6200
62,0.6200
63,0.6200
64,0.6200
65,0.6200
66,0.6200
67,0.6200
68,0.6200
69,0.6200
70,0.6000
71,0.6000
72,0.6000
73,0.6000
74,0.6000
75,0.6000
76,0.6000
77,0.6000
78,0.6000
79,0.6000
80,0.6000
81,0.6000
82,0.6000
83,0.6000
84,0.6000
85,0.6000
86,0.6000
