epoch,val_acc
0,0.3200
1,0.3200
2,0.3400
3,0.3800
4,0.4200
5,0.4200
6,0.4200
7,0.3800
8,0.3600
9,0.3400
10,0.3400
11,0.3000
12,0.3200
13,0.3600
14,0.4200
15,0.4600
16,0.4600
17,0.4000
18,0.3800
19,0.3400
20,0.3200
21,0.3200
22,0.3200
23,0.3200
24,0.3400
25,0.3400
26,0.3600
27,0.3800
28,0.4000
29,0.4400
30,0.4400
31,0.4800
32,0.4600
33,0.5000
34,0.4600
35,0.4400
36,0.4400
37,0.4600
38,0.5000
39,0.4800
40,0.4800
41,0.4600
42,0.4600
43,0.4600
44,0.4400
45,0.4800
46,0.4800
47,0.5000
48,0.5200
49,0.5000
50,0.5000
51,0.4800
52,0.5000
53,0.5200
54,0.5400
55,0.5200
56,0.4600
57,0.4600
58,0.4400
59,0.4400
60,0.4600
61,0.4600
62,0.4800
63,0.5000
64,0.5200
65,0.5200
66,0.5200
67,0.5000
68,0.5000
69,0.4800
70,0.5000
71,0.5200
72,0.5000
73,0.5000
74,0.5400
75,0.5400
76,0.5200
77,0.5200
78,0.5400
79,0.5400
80,0.5400
81,0.5400
82,0.5400
83,0.5400
84,0.5200
85,0.5400
86,0.5400
87,0.5200
88,0.5200
89,0.5400
90,0.5200
91,0.5200
92,0.5200
93,0.5200
94,0.5200
95,0.5200
96,0.5000
97,0.5000
98,0.5000
99,0.4800
100,0.4800
101,0.4800
102,0.4800
103,0.5000
104,0.5000
