epoch,val_acc
0,0.1000
1,0.1200
2,0.1800
3,0.1600
4,0.1800
5,0.2000
6,0.2200
7,0.2400
8,0.2400
9,0.2400
10,0.2600
11,0.2800
12,0.3000
13,0.3000
14,0.3000
15,0.3000
16,0.3000
17,0.3000
18,0.3000
19,0.3000
20,0.3000
21,0.3000
22,0.3000
23,0.3000
24,0.3000
25,0.3200
26,0.3200
27,0.3400
28,0.3400
29,0.3400
30,0.3400
31,0.3200
32,0.3200
33,0.3200
34,0.3200
35,0.3200
36,0.3200
37,0.3000
38,0.3000
39,0.3000
40,0.3000
41,0.3400
42,0.3600
43,0.3600
44,0.3800
45,0.3800
46,0.4200
47,0.4400
48,0.4800
49,0.5000
50,0.5000
51,0.5200
52,0.5400
53,0.5400
54,0.5400
55,0.5400
56,0.5400
57,0.5800
58,0.5800
59,0.5800
60,0.5800
61,0.6000
62,0.6000
63,0.6000
64,0.6000
65,0.6000
66,0.6200
67,0.6200
68,0.6200
69,0.6200
70,0.6200
71,0.6200
72,0.6200
73,0.6200
74,0.6200
75,0.6200
76,0.6200
77,0.6200
78,0.6200
79,0.6200
80,0.6200
81,0.6200
82,0.6200
83,0.6200
84,0.6200
85,0.6200
86,0.6000
87,0.6000
88,0.6000
89,0.6000
90,0.6000
91,0.6000
92,0.6000
93,0.6000
94,0.6000
95,0.6000
96,0.6000
97,0.6000
98,0.6200
99,0.6200
100,0.6200
101,0.6200
102,0.6200
103,0.6200
104,0.6200
105,0.6200
106,0.6200
107,0.6200
108,0.6200
109,0.6200
110,0.6200
111,0.6200
112,0.6200
113,0.6200
114,0.6200
115,0.6200
116,0.6200
