epoch,val_acc
0,0.3759
1,0.3755
2,0.3765
3,0.3773
4,0.3775
5,0.3781
6,0.3820
7,0.3822
8,0.3820
9,0.3824
10,0.3838
11,0.3830
12,0.3834
13,0.3836
14,0.3832
15,0.3828
16,0.3836
17,0.3838
18,0.3840
19,0.3832
20,0.3855
21,0.3844
22,0.3881
23,0.3914
24,0.3961
25,0.3969
26,0.3979
27,0.3991
28,0.3987
29,0.3987
30,0.3977
31,0.3996
32,0.4006
33,0.4024
34,0.4028
35,0.4045
36,0.4053
37,0.4063
38,0.4073
39,0.4098
40,0.4089
41,0.4118
42,0.4122
43,0.4108
44,0.4114
45,0.4132
46,0.4153
47,0.4159
48,0.4167
49,0.4177
50,0.4181
51,0.4175
52,0.4173
53,0.4187
54,0.4200
55,0.4210
56,0.4210
57,0.4198
58,0.4198
59,0.4198
60,0.4214
61,0.4212
62,0.4208
63,0.4236
64,0.4228
65,0.4251
66,0.4232
67,0.4257
68,0.4247
69,0.4253
70,0.4249
71,0.4238
72,0.4220
73,0.4230
74,0.4243
75,0.4247
76,0.4257
77,0.4273
78,0.4279
79,0.4281
80,0.4269
81,0.4265
82,0.4247
83,0.4285
84,0.4287
85,0.4302
86,0.4277
87,0.4271
88,0.4300
89,0.4332
90,0.4332
91,0.4351
92,0.4324
93,0.4334
94,0.4343
95,0.4365
96,0.4355
97,0.4347
98,0.4345
99,0.4347
100,0.4361
101,0.4361
102,0.4359
103,0.4355
104,0.4365
105,0.4361
106,0.4363
107,0.4373
108,0.4341
109,0.4371
110,0.4404
111,0.4388
112,0.4377
113,0.4347
114,0.4388
115,0.4388
116,0.4385
117,0.4367
118,0.4377
119,0.4414
120,0.4414
121,0.4406
122,0.4408
123,0.4383
124,0.4396
125,0.4377
126,0.4390
127,0.4447
128,0.4441
129,0.4420
130,0.4439
131,0.4492
132,0.4483
133,0.4449
134,0.4477
135,0.4506
136,0.4502
137,0.4481
138,0.4486
139,0.4504
140,0.4483
141,0.4455
142,0.4459
143,0.4492
144,0.4459
145,0.4461
146,0.4475
147,0.4473
148,0.4510
149,0.4498
150,0.4479
151,0.4479
152,0.4475
153,0.4502
154,0.4526
155,0.4553
156,0.4520
157,0.4539
158,0.4535
159,0.4528
160,0.4530
161,0.4526
162,0.4579
163,0.4514
164,0.4518
165,0.4543
166,0.4545
167,0.4535
168,0.4532
169,0.4512
170,0.4483
171,0.4518
172,0.4573
173,0.4545
174,0.4522
175,0.4530
176,0.4537
177,0.4537
178,0.4541
179,0.4514
180,0.4508
181,0.4516
182,0.4541
183,0.4579
184,0.4498
185,0.4500
186,0.4588
187,0.4598
188,0.4577
189,0.4541
190,0.4571
191,0.4588
192,0.4614
193,0.4567
194,0.4575
195,0.4553
196,0.4579
197,0.4573
198,0.4604
199,0.4604
200,0.4596
201,0.4569
202,0.4624
203,0.4588
204,0.4577
205,0.4579
206,0.4604
207,0.4620
208,0.4606
209,0.4561
210,0.4573
211,0.4610
212,0.4610
213,0.4561
214,0.4547
215,0.4620
216,0.4610
217,0.4602
218,0.4563
219,0.4616
220,0.4618
221,0.4612
222,0.4600
223,0.4608
224,0.4618
225,0.4612
226,0.4604
227,0.4626
228,0.4630
229,0.4639
230,0.4577
231,0.4614
232,0.4645
233,0.4630
234,0.4569
235,0.4618
236,0.4600
237,0.4602
238,0.4573
239,0.4612
240,0.4612
241,0.4618
242,0.4606
243,0.4608
244,0.4641
245,0.4600
246,0.4586
247,0.4637
248,0.4669
249,0.4628
250,0.4581
251,0.4596
252,0.4655
253,0.4653
254,0.4626
255,0.4608
256,0.4571
257,0.4622
258,0.4635
259,0.4604
260,0.4555
261,0.4545
262,0.4620
263,0.4596
264,0.4594
265,0.4604
266,0.4577
267,0.4596
268,0.4604
269,0.4606
270,0.4571
271,0.4596
272,0.4635
273,0.4612
274,0.4577
275,0.4610
276,0.4594
277,0.4590
278,0.4602
279,0.4604
280,0.4628
281,0.4647
282,0.4667
283,0.4647
284,0.4655
285,0.4667
286,0.4665
287,0.4663
288,0.4655
289,0.4673
290,0.4657
291,0.4649
292,0.4661
293,0.4663
294,0.4671
295,0.4708
296,0.4720
297,0.4682
298,0.4671
299,0.4673
300,0.4663
301,0.4639
302,0.4659
303,0.4665
304,0.4690
305,0.4671
306,0.4635
307,0.4673
308,0.4679
309,0.4686
310,0.4645
311,0.4633
312,0.4669
313,0.4641
314,0.4637
315,0.4637
316,0.4628
317,0.4626
318,0.4604
319,0.4604
320,0.4622
321,0.4622
322,0.4635
323,0.4649
324,0.4653
325,0.4647
326,0.4641
327,0.4647
328,0.4630
329,0.4643
330,0.4655
331,0.4651
332,0.4614
333,0.4651
334,0.4651
335,0.4639
336,0.4645
337,0.4626
338,0.4653
339,0.4684
340,0.4653
341,0.4647
342,0.4669
343,0.4667
344,0.4667
345,0.4657
346,0.4669
