epoch,val_acc
0,0.3644
1,0.2642
2,0.2642
3,0.3824
4,0.3653
5,0.3650
6,0.3344
7,0.2854
8,0.2771
9,0.2828
10,0.2809
11,0.2742
12,0.2581
13,0.2550
14,0.2485
15,0.2438
16,0.2438
17,0.2438
18,0.2440
19,0.2462
20,0.2938
21,0.3620
22,0.3663
23,0.3665
24,0.3653
25,0.3646
26,0.3646
27,0.3646
28,0.3646
29,0.3646
30,0.3646
31,0.3646
32,0.3646
33,0.3655
34,0.3665
35,0.3702
36,0.3693
37,0.3763
38,0.3804
39,0.3842
40,0.3871
41,0.3877
42,0.3895
43,0.3918
44,0.3924
45,0.3932
46,0.3942
47,0.3936
48,0.3955
49,0.3949
50,0.3979
51,0.4000
52,0.4018
53,0.4028
54,0.4040
55,0.4067
56,0.4075
57,0.4085
58,0.4091
59,0.4081
60,0.4087
61,0.4104
62,0.4118
63,0.4136
64,0.4134
65,0.4155
66,0.4153
67,0.4169
68,0.4177
69,0.4177
70,0.4163
71,0.4161
72,0.4157
73,0.4175
74,0.4179
75,0.4192
76,0.4208
77,0.4234
78,0.4212
79,0.4222
80,0.4236
81,0.4230
82,0.4255
83,0.4238
84,0.4234
85,0.4241
86,0.4245
87,0.4208
88,0.4232
89,0.4251
90,0.4232
91,0.4263
92,0.4194
93,0.4283
94,0.4214
95,0.4275
96,0.4245
97,0.4249
98,0.4304
99,0.4161
100,0.4298
101,0.4251
102,0.4304
103,0.4200
104,0.4326
105,0.4251
106,0.4306
107,0.4257
108,0.4312
109,0.4285
110,0.4275
111,0.4271
112,0.4332
113,0.4349
114,0.4343
115,0.4336
116,0.4363
117,0.4355
118,0.4285
119,0.4377
120,0.4310
121,0.4357
122,0.4365
123,0.4394
124,0.4334
125,0.4371
126,0.4351
127,0.4398
128,0.4359
129,0.4353
130,0.4361
131,0.4375
132,0.4367
133,0.4373
134,0.4379
135,0.4392
136,0.4398
137,0.4412
138,0.4402
139,0.4383
140,0.4383
141,0.4377
142,0.4385
143,0.4383
144,0.4390
145,0.4375
146,0.4398
147,0.4377
148,0.4381
149,0.4388
150,0.4336
151,0.4290
152,0.4367
153,0.4398
154,0.4353
155,0.4424
156,0.4371
157,0.4408
158,0.4408
159,0.4459
160,0.4379
161,0.4463
162,0.4361
163,0.4334
164,0.4473
165,0.4353
166,0.4394
167,0.4408
168,0.4322
169,0.4408
170,0.4355
171,0.4461
172,0.4398
173,0.4481
174,0.4465
175,0.4418
176,0.4418
177,0.4453
178,0.4445
179,0.4420
180,0.4469
181,0.4473
182,0.4473
183,0.4475
184,0.4459
185,0.4483
186,0.4492
187,0.4488
188,0.4465
189,0.4479
190,0.4504
191,0.4506
192,0.4500
193,0.4518
194,0.4479
195,0.4506
196,0.4498
197,0.4530
198,0.4510
199,0.4526
200,0.4514
201,0.4549
202,0.4543
203,0.4512
204,0.4557
205,0.4530
206,0.4541
207,0.4545
208,0.4530
209,0.4551
210,0.4563
211,0.4528
212,0.4539
213,0.4555
214,0.4547
215,0.4549
216,0.4577
217,0.4528
218,0.4555
219,0.4588
220,0.4549
221,0.4518
222,0.4541
223,0.4563
224,0.4528
225,0.4520
226,0.4561
227,0.4518
228,0.4594
229,0.4496
230,0.4520
231,0.4618
232,0.4539
233,0.4557
234,0.4649
235,0.4551
236,0.4588
237,0.4643
238,0.4579
239,0.4586
240,0.4637
241,0.4608
242,0.4633
243,0.4608
244,0.4598
245,0.4616
246,0.4606
247,0.4669
248,0.4641
249,0.4628
250,0.4614
251,0.4637
252,0.4608
253,0.4622
254,0.4620
255,0.4635
256,0.4630
257,0.4624
258,0.4649
259,0.4647
260,0.4633
261,0.4584
262,0.4657
263,0.4639
264,0.4635
265,0.4647
266,0.4659
267,0.4602
268,0.4626
269,0.4667
270,0.4665
271,0.4655
272,0.4663
273,0.4675
274,0.4661
275,0.4618
276,0.4661
277,0.4686
278,0.4669
279,0.4663
280,0.4692
281,0.4618
282,0.4679
283,0.4659
284,0.4675
285,0.4677
286,0.4641
287,0.4682
288,0.4688
289,0.4716
290,0.4728
291,0.4726
292,0.4716
293,0.4688
294,0.4702
295,0.4679
296,0.4692
297,0.4679
298,0.4661
299,0.4657
300,0.4679
301,0.4692
302,0.4706
303,0.4653
304,0.4735
305,0.4728
306,0.4722
307,0.4718
308,0.4749
309,0.4665
310,0.4690
311,0.4708
312,0.4704
313,0.4675
314,0.4649
315,0.4692
316,0.4659
317,0.4684
318,0.4671
319,0.4679
320,0.4675
321,0.4624
322,0.4573
323,0.4524
324,0.4698
325,0.4694
326,0.4630
327,0.4622
328,0.4659
329,0.4728
330,0.4655
331,0.4667
332,0.4745
333,0.4724
334,0.4688
335,0.4696
336,0.4735
337,0.4675
338,0.4757
339,0.4753
340,0.4677
341,0.4737
342,0.4731
343,0.4618
344,0.4704
345,0.4702
346,0.4602
347,0.4641
348,0.4718
349,0.4635
350,0.4712
351,0.4733
352,0.4677
353,0.4633
354,0.4714
355,0.4663
356,0.4663
357,0.4710
358,0.4653
359,0.4667
360,0.4647
361,0.4675
362,0.4643
363,0.4673
364,0.4659
365,0.4673
366,0.4651
367,0.4614
368,0.4696
369,0.4671
370,0.4737
371,0.4622
372,0.4675
373,0.4700
374,0.4671
375,0.4712
376,0.4698
377,0.4677
378,0.4684
379,0.4716
380,0.4690
381,0.4714
382,0.4726
383,0.4712
384,0.4775
385,0.4708
386,0.4731
387,0.4682
388,0.4733
389,0.4735
390,0.4690
391,0.4726
392,0.4741
393,0.4663
394,0.4688
395,0.4714
396,0.4731
397,0.4722
398,0.4735
399,0.4702
400,0.4704
401,0.4735
402,0.4643
403,0.4692
404,0.4761
405,0.4726
406,0.4763
407,0.4749
408,0.4694
409,0.4710
410,0.4677
411,0.4755
412,0.4728
413,0.4735
414,0.4722
415,0.4747
416,0.4726
417,0.4653
418,0.4720
419,0.4694
420,0.4684
421,0.4692
422,0.4686
423,0.4745
424,0.4714
425,0.4751
426,0.4671
427,0.4747
428,0.4694
429,0.4743
430,0.4700
431,0.4714
432,0.4722
433,0.4671
434,0.4712
