epoch,val_acc
0,0.3753
1,0.3785
2,0.3781
3,0.3777
4,0.3775
5,0.3822
6,0.3744
7,0.3767
8,0.3820
9,0.3830
10,0.3812
11,0.3808
12,0.3820
13,0.3830
14,0.3842
15,0.3838
16,0.3865
17,0.3875
18,0.3889
19,0.3906
20,0.3887
21,0.3916
22,0.3957
23,0.3942
24,0.3969
25,0.3991
26,0.4010
27,0.4008
28,0.3998
29,0.4018
30,0.4032
31,0.4026
32,0.4047
33,0.4079
34,0.4077
35,0.4077
36,0.4098
37,0.4091
38,0.4106
39,0.4106
40,0.4112
41,0.4138
42,0.4124
43,0.4130
44,0.4147
45,0.4149
46,0.4143
47,0.4149
48,0.4149
49,0.4171
50,0.4165
51,0.4167
52,0.4169
53,0.4161
54,0.4173
55,0.4187
56,0.4177
57,0.4196
58,0.4175
59,0.4192
60,0.4169
61,0.4165
62,0.4169
63,0.4189
64,0.4194
65,0.4185
66,0.4189
67,0.4200
68,0.4216
69,0.4212
70,0.4228
71,0.4241
72,0.4238
73,0.4271
74,0.4287
75,0.4269
76,0.4275
77,0.4292
78,0.4332
79,0.4300
80,0.4287
81,0.4285
82,0.4324
83,0.4304
84,0.4320
85,0.4328
86,0.4341
87,0.4328
88,0.4347
89,0.4392
90,0.4377
91,0.4383
92,0.4398
93,0.4424
94,0.4447
95,0.4383
96,0.4402
97,0.4394
98,0.4422
99,0.4388
100,0.4412
101,0.4420
102,0.4428
103,0.4477
104,0.4453
105,0.4434
106,0.4443
107,0.4459
108,0.4481
109,0.4486
110,0.4504
111,0.4524
112,0.4524
113,0.4537
114,0.4549
115,0.4537
116,0.4555
117,0.4520
118,0.4473
119,0.4539
120,0.4563
121,0.4524
122,0.4598
123,0.4561
124,0.4553
125,0.4579
126,0.4586
127,0.4559
128,0.4545
129,0.4543
130,0.4567
131,0.4561
132,0.4604
133,0.4581
134,0.4565
135,0.4565
136,0.4610
137,0.4600
138,0.4532
139,0.4575
140,0.4616
141,0.4626
142,0.4606
143,0.4618
144,0.4600
145,0.4590
146,0.4620
147,0.4598
148,0.4594
149,0.4602
150,0.4604
151,0.4616
152,0.4581
153,0.4602
154,0.4661
155,0.4596
156,0.4600
157,0.4645
158,0.4604
159,0.4618
160,0.4673
161,0.4669
162,0.4575
163,0.4655
164,0.4641
165,0.4555
166,0.4594
167,0.4626
168,0.4639
169,0.4665
170,0.4671
171,0.4669
172,0.4657
173,0.4671
174,0.4663
175,0.4610
176,0.4655
177,0.4659
178,0.4626
179,0.4667
180,0.4684
181,0.4663
182,0.4724
183,0.4639
184,0.4622
185,0.4704
186,0.4682
187,0.4620
188,0.4667
189,0.4673
190,0.4628
191,0.4659
192,0.4716
193,0.4702
194,0.4706
195,0.4704
196,0.4724
197,0.4706
198,0.4677
199,0.4700
200,0.4720
201,0.4684
202,0.4696
203,0.4700
204,0.4690
205,0.4714
206,0.4722
207,0.4753
208,0.4720
209,0.4696
210,0.4724
211,0.4704
212,0.4712
213,0.4722
214,0.4712
215,0.4735
216,0.4763
217,0.4728
218,0.4712
219,0.4741
220,0.4739
221,0.4692
222,0.4722
223,0.4806
224,0.4710
225,0.4626
226,0.4775
227,0.4784
228,0.4716
229,0.4700
230,0.4818
231,0.4812
232,0.4622
233,0.4722
234,0.4784
235,0.4771
236,0.4635
237,0.4686
238,0.4792
239,0.4731
240,0.4679
241,0.4657
242,0.4790
243,0.4759
244,0.4675
245,0.4667
246,0.4773
247,0.4773
248,0.4722
249,0.4722
250,0.4773
251,0.4788
252,0.4739
253,0.4700
254,0.4741
255,0.4761
256,0.4737
257,0.4698
258,0.4724
259,0.4786
260,0.4767
261,0.4700
262,0.4682
263,0.4747
264,0.4794
265,0.4718
266,0.4714
267,0.4780
268,0.4741
269,0.4743
270,0.4728
271,0.4755
272,0.4757
273,0.4777
274,0.4761
275,0.4777
276,0.4773
277,0.4786
278,0.4804
279,0.4769
280,0.4788
