epoch,val_acc
0,0.3452
1,0.3530
2,0.3555
3,0.3550
4,0.3557
5,0.3557
6,0.3557
7,0.3557
8,0.3557
9,0.3557
10,0.3563
11,0.3601
12,0.3648
13,0.3610
14,0.3620
15,0.3646
16,0.3640
17,0.3636
18,0.3648
19,0.3612
20,0.3597
21,0.3567
22,0.3567
23,0.3565
24,0.3567
25,0.3567
26,0.3567
27,0.3583
28,0.3589
29,0.3608
30,0.3626
31,0.3634
32,0.3661
33,0.3671
34,0.3704
35,0.3699
36,0.3716
37,0.3732
38,0.3726
39,0.3704
40,0.3697
41,0.3704
42,0.3702
43,0.3714
44,0.3716
45,0.3716
46,0.3732
47,0.3753
48,0.3771
49,0.3793
50,0.3787
51,0.3791
52,0.3810
53,0.3806
54,0.3814
55,0.3816
56,0.3814
57,0.3828
58,0.3842
59,0.3830
60,0.3859
61,0.3861
62,0.3844
63,0.3832
64,0.3834
65,0.3836
66,0.3830
67,0.3838
68,0.3865
69,0.3867
70,0.3865
71,0.3877
72,0.3893
73,0.3887
74,0.3885
75,0.3893
76,0.3900
77,0.3906
78,0.3908
79,0.3902
80,0.3904
81,0.3902
82,0.3902
83,0.3904
84,0.3904
85,0.3910
86,0.3926
87,0.3924
88,0.3926
89,0.3934
90,0.3940
91,0.3934
92,0.3942
93,0.3940
94,0.3928
95,0.3934
96,0.3940
97,0.3928
98,0.3938
99,0.3949
100,0.3957
101,0.3953
102,0.3938
103,0.3942
104,0.3949
105,0.3938
106,0.3977
107,0.3979
108,0.3983
109,0.3973
110,0.3969
111,0.3971
112,0.3977
113,0.3989
114,0.3979
115,0.3969
116,0.3957
117,0.3977
118,0.4026
119,0.4042
120,0.4022
121,0.3996
122,0.4026
123,0.4036
124,0.4034
125,0.4040
126,0.4026
127,0.4008
128,0.4012
129,0.4034
130,0.4028
131,0.4016
132,0.4012
133,0.4032
134,0.4045
135,0.4030
136,0.4028
137,0.4018
138,0.4022
139,0.4045
140,0.4049
141,0.4042
142,0.4040
143,0.4071
144,0.4079
145,0.4071
146,0.4063
147,0.4057
148,0.4089
149,0.4104
150,0.4091
151,0.4067
152,0.4089
153,0.4118
154,0.4120
155,0.4098
156,0.4114
157,0.4128
158,0.4138
159,0.4149
160,0.4132
161,0.4136
162,0.4153
163,0.4159
164,0.4153
165,0.4147
166,0.4145
167,0.4153
168,0.4167
169,0.4159
170,0.4157
171,0.4165
172,0.4163
173,0.4159
174,0.4165
175,0.4187
176,0.4177
177,0.4171
178,0.4218
179,0.4241
180,0.4200
181,0.4185
182,0.4187
183,0.4175
184,0.4214
185,0.4187
186,0.4200
187,0.4232
188,0.4236
189,0.4212
190,0.4228
191,0.4236
192,0.4230
193,0.4247
194,0.4236
195,0.4210
196,0.4236
197,0.4230
198,0.4245
199,0.4226
200,0.4241
201,0.4253
202,0.4271
203,0.4247
204,0.4259
205,0.4251
206,0.4251
207,0.4241
208,0.4255
209,0.4265
210,0.4267
211,0.4259
212,0.4263
213,0.4259
214,0.4267
215,0.4273
216,0.4269
217,0.4271
218,0.4271
219,0.4265
220,0.4275
221,0.4267
222,0.4230
223,0.4265
224,0.4218
225,0.4269
226,0.4261
227,0.4245
228,0.4234
229,0.4245
230,0.4245
231,0.4234
232,0.4241
233,0.4261
234,0.4265
235,0.4232
236,0.4259
237,0.4251
238,0.4255
239,0.4218
240,0.4261
241,0.4238
242,0.4257
243,0.4253
244,0.4255
245,0.4243
246,0.4243
247,0.4251
248,0.4245
249,0.4259
250,0.4257
251,0.4281
252,0.4271
253,0.4277
254,0.4232
255,0.4259
256,0.4275
257,0.4281
258,0.4214
259,0.4281
260,0.4257
261,0.4269
262,0.4245
263,0.4257
264,0.4255
265,0.4267
266,0.4265
267,0.4247
268,0.4249
269,0.4263
270,0.4267
271,0.4234
272,0.4253
273,0.4283
274,0.4271
275,0.4261
276,0.4277
277,0.4283
278,0.4247
279,0.4238
280,0.4294
281,0.4279
282,0.4296
283,0.4285
284,0.4273
285,0.4243
286,0.4294
287,0.4285
288,0.4300
289,0.4279
290,0.4279
291,0.4265
292,0.4285
293,0.4285
294,0.4275
295,0.4300
296,0.4285
297,0.4251
298,0.4287
299,0.4273
300,0.4296
301,0.4292
302,0.4277
303,0.4275
304,0.4283
305,0.4263
306,0.4257
307,0.4287
308,0.4277
309,0.4230
310,0.4279
311,0.4294
312,0.4236
313,0.4273
314,0.4275
315,0.4265
316,0.4259
317,0.4294
318,0.4310
319,0.4287
320,0.4302
321,0.4292
322,0.4279
323,0.4263
324,0.4279
325,0.4267
326,0.4269
327,0.4267
328,0.4263
329,0.4259
330,0.4241
331,0.4261
332,0.4261
333,0.4292
334,0.4265
335,0.4277
336,0.4267
337,0.4251
338,0.4269
339,0.4283
340,0.4277
341,0.4275
342,0.4261
343,0.4267
344,0.4277
345,0.4281
346,0.4261
347,0.4294
348,0.4287
349,0.4294
350,0.4281
351,0.4306
352,0.4263
353,0.4287
354,0.4267
355,0.4283
356,0.4267
357,0.4271
358,0.4255
359,0.4267
360,0.4259
361,0.4296
362,0.4267
363,0.4265
364,0.4271
365,0.4302
366,0.4294
367,0.4302
368,0.4290
