epoch,val_acc
0,0.1901
1,0.2438
2,0.2728
3,0.2852
4,0.2952
5,0.3026
6,0.3116
7,0.3220
8,0.3326
9,0.3408
10,0.3518
11,0.3587
12,0.3604
13,0.3667
14,0.3685
15,0.3708
16,0.3718
17,0.3763
18,0.3795
19,0.3769
20,0.3765
21,0.3755
22,0.3755
23,0.3746
24,0.3748
25,0.3759
26,0.3765
27,0.3769
28,0.3757
29,0.3761
30,0.3757
31,0.3757
32,0.3763
33,0.3759
34,0.3763
35,0.3765
36,0.3761
37,0.3763
38,0.3765
39,0.3765
40,0.3767
41,0.3767
42,0.3767
43,0.3767
44,0.3763
45,0.3763
46,0.3765
47,0.3765
48,0.3769
49,0.3779
50,0.3779
51,0.3779
52,0.3787
53,0.3787
54,0.3777
55,0.3775
56,0.3775
57,0.3781
58,0.3785
59,0.3781
60,0.3779
61,0.3771
62,0.3777
63,0.3783
64,0.3783
65,0.3785
66,0.3781
67,0.3791
68,0.3789
