epoch,val_acc
0,0.2468
1,0.2523
2,0.2538
3,0.2554
4,0.2568
5,0.2595
6,0.2609
7,0.2601
8,0.2556
9,0.2628
10,0.3334
11,0.3783
12,0.3895
13,0.3871
14,0.3861
15,0.3861
16,0.3871
17,0.3885
18,0.3904
19,0.3940
20,0.3836
21,0.3806
22,0.3855
23,0.3932
24,0.3951
25,0.3928
26,0.3944
27,0.3936
28,0.3924
29,0.3924
30,0.3926
31,0.3975
32,0.3998
33,0.4016
34,0.3981
35,0.3961
36,0.3967
37,0.3957
38,0.4028
39,0.4024
40,0.4030
41,0.4030
42,0.4030
43,0.4040
44,0.4045
45,0.4028
46,0.4028
47,0.4079
48,0.4079
49,0.4079
50,0.4075
51,0.4100
52,0.4071
53,0.4067
54,0.4094
55,0.4110
56,0.4108
57,0.4124
58,0.4143
59,0.4143
60,0.4128
61,0.4134
62,0.4149
63,0.4136
64,0.4136
65,0.4140
66,0.4157
67,0.4167
68,0.4187
69,0.4192
70,0.4181
71,0.4183
72,0.4185
73,0.4192
74,0.4196
75,0.4208
76,0.4194
77,0.4212
78,0.4222
79,0.4222
80,0.4226
81,0.4238
82,0.4243
83,0.4232
84,0.4234
85,0.4247
86,0.4228
87,0.4236
88,0.4273
89,0.4283
90,0.4267
91,0.4263
92,0.4249
93,0.4253
94,0.4251
95,0.4247
96,0.4259
97,0.4281
98,0.4271
99,0.4253
100,0.4251
101,0.4253
102,0.4277
103,0.4273
104,0.4281
105,0.4287
106,0.4287
107,0.4277
108,0.4267
109,0.4290
110,0.4300
111,0.4292
112,0.4308
113,0.4285
114,0.4283
115,0.4271
116,0.4269
117,0.4296
118,0.4298
119,0.4296
120,0.4285
121,0.4281
122,0.4296
123,0.4275
124,0.4279
125,0.4290
126,0.4281
127,0.4290
128,0.4269
129,0.4281
130,0.4277
131,0.4281
132,0.4259
133,0.4275
134,0.4290
135,0.4296
136,0.4312
137,0.4310
138,0.4294
139,0.4296
140,0.4314
141,0.4318
142,0.4326
143,0.4320
144,0.4322
145,0.4314
146,0.4298
147,0.4308
148,0.4324
149,0.4320
150,0.4318
151,0.4302
152,0.4314
153,0.4312
154,0.4300
155,0.4300
156,0.4283
157,0.4302
158,0.4304
159,0.4302
160,0.4304
161,0.4294
162,0.4296
163,0.4300
164,0.4306
165,0.4300
166,0.4318
167,0.4298
168,0.4310
169,0.4306
170,0.4330
171,0.4312
172,0.4308
173,0.4304
174,0.4304
175,0.4314
176,0.4314
177,0.4324
178,0.4330
179,0.4330
180,0.4320
181,0.4312
182,0.4304
183,0.4318
184,0.4326
185,0.4328
186,0.4308
187,0.4312
188,0.4304
189,0.4314
190,0.4339
191,0.4326
192,0.4316
193,0.4324
194,0.4318
195,0.4314
196,0.4326
197,0.4349
198,0.4328
199,0.4306
200,0.4306
201,0.4304
202,0.4316
203,0.4312
204,0.4314
205,0.4306
206,0.4316
207,0.4312
208,0.4322
209,0.4334
210,0.4330
211,0.4324
212,0.4298
213,0.4300
214,0.4314
215,0.4334
216,0.4332
217,0.4308
218,0.4314
219,0.4312
220,0.4300
221,0.4322
222,0.4332
223,0.4318
224,0.4314
225,0.4326
226,0.4310
227,0.4308
228,0.4316
229,0.4312
230,0.4314
231,0.4316
232,0.4300
233,0.4304
234,0.4316
235,0.4332
236,0.4334
237,0.4334
238,0.4330
239,0.4330
240,0.4310
241,0.4312
242,0.4324
243,0.4330
244,0.4322
245,0.4330
246,0.4306
247,0.4330
