epoch,val_acc
0,0.2595
1,0.2920
2,0.3171
3,0.3414
4,0.3563
5,0.3667
6,0.3724
7,0.3738
8,0.3730
9,0.3714
10,0.3706
11,0.3708
12,0.3687
13,0.3669
14,0.3659
15,0.3640
16,0.3646
17,0.3646
18,0.3650
19,0.3648
20,0.3648
21,0.3646
22,0.3655
23,0.3655
24,0.3655
25,0.3655
26,0.3653
27,0.3646
28,0.3644
29,0.3646
30,0.3646
31,0.3646
32,0.3644
33,0.3659
34,0.3663
35,0.3669
36,0.3669
37,0.3655
38,0.3671
39,0.3681
40,0.3708
41,0.3720
42,0.3730
43,0.3757
44,0.3771
45,0.3777
46,0.3787
47,0.3791
48,0.3795
49,0.3797
50,0.3800
51,0.3800
52,0.3808
53,0.3814
54,0.3826
55,0.3830
56,0.3820
57,0.3818
58,0.3810
59,0.3820
60,0.3822
61,0.3836
62,0.3836
63,0.3853
64,0.3857
65,0.3877
66,0.3893
67,0.3902
68,0.3906
69,0.3902
70,0.3908
71,0.3904
72,0.3908
73,0.3904
74,0.3914
75,0.3918
76,0.3930
77,0.3936
78,0.3938
79,0.3932
80,0.3932
81,0.3934
82,0.3944
83,0.3942
84,0.3940
85,0.3940
86,0.3942
87,0.3940
88,0.3942
89,0.3938
90,0.3942
91,0.3942
92,0.3959
93,0.3957
94,0.3969
95,0.3977
96,0.3979
97,0.3981
98,0.3983
99,0.3979
100,0.3983
101,0.3985
102,0.3989
103,0.4002
104,0.4000
105,0.4006
106,0.4012
107,0.4010
108,0.4016
109,0.4018
110,0.4024
111,0.4022
112,0.4026
113,0.4022
114,0.4026
115,0.4040
116,0.4034
117,0.4022
118,0.4028
119,0.4034
120,0.4049
121,0.4053
122,0.4053
123,0.4059
124,0.4063
125,0.4077
126,0.4079
127,0.4087
128,0.4083
129,0.4087
130,0.4091
131,0.4098
132,0.4104
133,0.4110
134,0.4112
135,0.4124
136,0.4124
137,0.4128
138,0.4134
139,0.4132
140,0.4138
141,0.4138
142,0.4143
143,0.4136
144,0.4132
145,0.4136
146,0.4138
147,0.4128
148,0.4126
149,0.4130
150,0.4134
151,0.4136
152,0.4143
153,0.4151
154,0.4149
155,0.4147
156,0.4149
157,0.4161
158,0.4161
159,0.4161
160,0.4161
161,0.4161
162,0.4163
163,0.4167
164,0.4165
165,0.4169
166,0.4169
167,0.4187
168,0.4192
169,0.4185
170,0.4177
171,0.4181
172,0.4175
173,0.4173
174,0.4179
175,0.4183
176,0.4189
177,0.4196
178,0.4198
179,0.4189
180,0.4204
181,0.4206
182,0.4206
183,0.4204
184,0.4202
185,0.4206
186,0.4204
187,0.4196
188,0.4198
189,0.4204
190,0.4210
191,0.4210
192,0.4216
193,0.4218
194,0.4222
195,0.4220
196,0.4228
197,0.4228
198,0.4230
199,0.4245
200,0.4245
201,0.4236
202,0.4236
203,0.4243
204,0.4234
205,0.4234
206,0.4232
207,0.4230
208,0.4232
209,0.4245
210,0.4245
211,0.4245
212,0.4243
213,0.4245
214,0.4238
215,0.4234
216,0.4226
217,0.4226
218,0.4236
219,0.4249
220,0.4251
221,0.4253
222,0.4241
223,0.4234
224,0.4226
225,0.4216
226,0.4218
227,0.4202
228,0.4222
229,0.4230
230,0.4247
231,0.4251
232,0.4241
233,0.4236
234,0.4228
235,0.4226
236,0.4236
237,0.4255
238,0.4277
239,0.4267
240,0.4267
241,0.4269
242,0.4265
243,0.4271
244,0.4253
245,0.4245
246,0.4238
247,0.4243
248,0.4253
249,0.4269
250,0.4275
251,0.4281
252,0.4261
253,0.4251
254,0.4255
255,0.4259
256,0.4253
257,0.4251
258,0.4263
259,0.4269
260,0.4277
261,0.4273
262,0.4271
263,0.4261
264,0.4263
265,0.4261
266,0.4269
267,0.4253
268,0.4285
269,0.4287
270,0.4285
271,0.4283
272,0.4292
273,0.4253
274,0.4261
275,0.4249
276,0.4255
277,0.4269
278,0.4273
279,0.4279
280,0.4285
281,0.4283
282,0.4277
283,0.4281
284,0.4279
285,0.4281
286,0.4273
287,0.4277
288,0.4273
289,0.4275
290,0.4273
291,0.4279
292,0.4277
293,0.4267
294,0.4259
295,0.4259
296,0.4267
297,0.4277
298,0.4281
299,0.4283
300,0.4263
301,0.4263
302,0.4259
303,0.4259
304,0.4273
305,0.4275
306,0.4287
307,0.4285
308,0.4287
309,0.4269
310,0.4279
311,0.4279
312,0.4283
313,0.4283
314,0.4292
315,0.4298
316,0.4298
317,0.4298
318,0.4287
319,0.4292
320,0.4287
321,0.4292
322,0.4292
323,0.4287
324,0.4290
325,0.4285
326,0.4290
327,0.4298
328,0.4294
329,0.4287
330,0.4294
331,0.4292
332,0.4296
333,0.4308
334,0.4281
335,0.4285
336,0.4294
337,0.4296
338,0.4306
339,0.4290
340,0.4287
341,0.4292
342,0.4292
343,0.4294
344,0.4296
345,0.4292
346,0.4294
347,0.4302
348,0.4304
349,0.4302
350,0.4314
351,0.4314
352,0.4310
353,0.4302
354,0.4294
355,0.4304
356,0.4314
357,0.4310
358,0.4318
359,0.4314
