epoch,val_acc
0,0.2050
1,0.2256
2,0.2430
3,0.2548
4,0.2579
5,0.2605
6,0.2638
7,0.2644
8,0.2646
9,0.2652
10,0.2662
11,0.2664
12,0.2652
13,0.2642
14,0.2634
15,0.2613
16,0.2624
17,0.2621
18,0.2626
19,0.2619
20,0.2624
21,0.2611
22,0.2619
23,0.2617
24,0.2617
25,0.2626
26,0.2624
27,0.2619
28,0.2615
29,0.2613
30,0.2617
31,0.2621
32,0.2628
33,0.2636
34,0.2650
35,0.2658
36,0.2677
37,0.2679
38,0.2732
39,0.2830
40,0.2960
41,0.3093
42,0.3275
43,0.3514
44,0.3706
45,0.3789
46,0.3795
47,0.3775
48,0.3757
49,0.3730
50,0.3722
51,0.3710
52,0.3708
53,0.3704
54,0.3702
55,0.3697
56,0.3702
57,0.3702
58,0.3702
59,0.3702
60,0.3702
61,0.3699
62,0.3699
63,0.3704
64,0.3704
65,0.3702
66,0.3704
67,0.3704
68,0.3691
69,0.3695
70,0.3716
71,0.3716
72,0.3738
73,0.3732
74,0.3726
75,0.3736
76,0.3726
77,0.3757
78,0.3769
79,0.3765
80,0.3773
81,0.3777
82,0.3791
83,0.3797
84,0.3806
85,0.3806
86,0.3808
87,0.3812
88,0.3816
89,0.3812
90,0.3810
91,0.3810
92,0.3812
93,0.3814
94,0.3822
95,0.3820
96,0.3828
97,0.3838
98,0.3853
99,0.3861
100,0.3867
101,0.3885
102,0.3871
103,0.3889
104,0.3900
105,0.3895
106,0.3918
107,0.3912
108,0.3920
109,0.3922
110,0.3922
111,0.3930
112,0.3938
113,0.3944
114,0.3951
115,0.3947
116,0.3947
117,0.3940
118,0.3932
119,0.3936
120,0.3938
121,0.3942
122,0.3942
123,0.3942
124,0.3942
125,0.3944
126,0.3957
127,0.3959
128,0.3951
129,0.3951
130,0.3973
131,0.3967
132,0.3965
133,0.3969
134,0.3971
135,0.3975
136,0.3985
137,0.3983
138,0.3985
139,0.3987
140,0.3987
141,0.3989
142,0.3998
143,0.4000
144,0.3987
145,0.3987
146,0.3996
147,0.4014
148,0.4010
149,0.4014
150,0.4028
151,0.4032
152,0.4030
153,0.4024
154,0.4024
155,0.4036
156,0.4032
157,0.4036
158,0.4049
159,0.4040
160,0.4042
161,0.4042
162,0.4042
163,0.4042
164,0.4040
165,0.4030
166,0.4030
167,0.4030
168,0.4036
169,0.4053
170,0.4063
171,0.4057
172,0.4065
173,0.4069
174,0.4053
175,0.4053
176,0.4053
177,0.4063
178,0.4063
179,0.4061
180,0.4063
181,0.4063
182,0.4065
183,0.4075
184,0.4079
185,0.4081
186,0.4087
187,0.4085
188,0.4089
189,0.4096
190,0.4098
191,0.4096
192,0.4098
193,0.4100
194,0.4098
195,0.4100
196,0.4108
197,0.4120
198,0.4124
199,0.4120
200,0.4143
201,0.4151
202,0.4159
203,0.4157
204,0.4145
205,0.4140
206,0.4136
207,0.4136
208,0.4147
209,0.4151
210,0.4159
211,0.4171
212,0.4179
213,0.4185
214,0.4183
215,0.4187
216,0.4183
217,0.4189
218,0.4181
219,0.4175
220,0.4173
221,0.4177
222,0.4185
223,0.4187
224,0.4200
225,0.4196
226,0.4202
227,0.4208
228,0.4198
229,0.4196
230,0.4192
231,0.4185
232,0.4181
233,0.4175
234,0.4177
235,0.4202
236,0.4214
237,0.4216
238,0.4218
239,0.4222
240,0.4218
241,0.4216
242,0.4204
243,0.4194
244,0.4189
245,0.4185
246,0.4192
247,0.4200
248,0.4196
249,0.4212
250,0.4220
251,0.4216
252,0.4214
253,0.4208
254,0.4192
255,0.4187
256,0.4189
257,0.4192
258,0.4192
259,0.4192
260,0.4204
261,0.4214
262,0.4216
263,0.4204
264,0.4202
265,0.4210
266,0.4210
267,0.4206
268,0.4204
269,0.4208
270,0.4206
271,0.4220
272,0.4230
273,0.4243
274,0.4230
275,0.4230
276,0.4230
277,0.4220
278,0.4216
279,0.4218
280,0.4208
