epoch,val_acc
0,0.3724
1,0.1655
2,0.1389
3,0.1564
4,0.1171
5,0.0949
6,0.4531
7,0.3724
8,0.3724
9,0.3724
10,0.3724
11,0.3716
12,0.3651
13,0.3593
14,0.3644
15,0.3709
16,0.3724
17,0.3724
18,0.3724
19,0.3724
20,0.3724
21,0.3724
22,0.3724
23,0.3724
24,0.3724
25,0.3720
26,0.3716
27,0.3720
28,0.3724
29,0.3724
30,0.3724
31,0.3724
32,0.3724
33,0.3724
34,0.3724
35,0.3724
36,0.3727
37,0.3727
38,0.3727
39,0.3724
40,0.3724
41,0.3724
42,0.3724
43,0.3724
44,0.3724
45,0.3727
46,0.3727
47,0.3727
48,0.3735
49,0.3735
50,0.3731
51,0.3735
52,0.3735
53,0.3745
54,0.3873
55,0.4211
56,0.4775
57,0.5055
58,0.5178
59,0.4993
60,0.5265
61,0.5989
62,0.6375
63,0.6698
64,0.6825
65,0.6738
66,0.6767
67,0.6629
68,0.6847
69,0.7047
70,0.7062
71,0.6800
72,0.7044
73,0.7240
74,0.7225
75,0.7167
76,0.7305
77,0.7295
78,0.7316
79,0.7513
80,0.7480
81,0.7684
82,0.7687
83,0.7669
84,0.7793
85,0.7960
86,0.7815
87,0.7876
88,0.8116
89,0.7989
90,0.8091
91,0.8142
92,0.8069
93,0.8167
94,0.8269
95,0.8225
96,0.8135
97,0.8320
98,0.8345
99,0.8273
100,0.8367
101,0.8429
102,0.8335
103,0.8324
104,0.8480
105,0.8502
106,0.8404
107,0.8440
108,0.8513
109,0.8527
110,0.8556
111,0.8604
112,0.8564
113,0.8495
114,0.8596
115,0.8604
116,0.8520
117,0.8618
118,0.8633
119,0.8658
120,0.8636
121,0.8676
122,0.8713
123,0.8625
124,0.8658
125,0.8647
126,0.8695
127,0.8742
128,0.8647
129,0.8644
130,0.8764
131,0.8735
132,0.8575
133,0.8658
134,0.8702
135,0.8673
136,0.8702
137,0.8785
138,0.8738
139,0.8640
140,0.8742
141,0.8753
142,0.8785
143,0.8680
144,0.8727
145,0.8804
146,0.8804
147,0.8789
148,0.8807
149,0.8753
150,0.8716
151,0.8822
152,0.8825
153,0.8767
154,0.8738
155,0.8818
156,0.8793
157,0.8778
158,0.8825
159,0.8811
160,0.8800
161,0.8855
162,0.8825
163,0.8825
164,0.8825
165,0.8847
166,0.8767
167,0.8804
168,0.8822
169,0.8862
170,0.8738
171,0.8775
172,0.8865
173,0.8775
174,0.8825
175,0.8836
176,0.8618
177,0.8847
178,0.8895
179,0.8767
180,0.8589
181,0.8822
182,0.8884
183,0.8829
184,0.8829
185,0.8862
186,0.8796
187,0.8789
188,0.8865
189,0.8865
190,0.8891
191,0.8815
192,0.8793
193,0.8844
194,0.8884
195,0.8847
196,0.8891
197,0.8905
198,0.8876
199,0.8862
200,0.8847
201,0.8931
202,0.8938
203,0.8880
204,0.8855
205,0.8967
206,0.8935
207,0.8869
208,0.8938
209,0.8964
210,0.9000
211,0.8876
212,0.8945
213,0.8931
214,0.8855
215,0.8869
216,0.8931
217,0.8869
218,0.8869
219,0.8909
220,0.8913
221,0.8880
222,0.8873
223,0.8982
224,0.8989
225,0.8858
226,0.8887
227,0.8971
228,0.8985
229,0.8905
230,0.8920
231,0.8967
232,0.8975
233,0.8924
234,0.8887
235,0.9000
236,0.8982
237,0.8880
238,0.8891
239,0.9044
240,0.8967
241,0.8989
242,0.8956
243,0.8989
244,0.9033
245,0.9033
246,0.8971
247,0.8996
248,0.9047
249,0.8989
250,0.8978
251,0.9033
252,0.8989
253,0.9033
254,0.8938
255,0.9033
256,0.9058
257,0.8938
258,0.8956
259,0.9036
260,0.8945
261,0.9029
262,0.8967
263,0.8996
264,0.9036
