epoch,val_acc
0,0.3596
1,0.1353
2,0.1091
3,0.3596
4,0.4015
5,0.4065
6,0.4000
7,0.4218
8,0.3949
9,0.3796
10,0.3767
11,0.3516
12,0.3527
13,0.3531
14,0.3636
15,0.3738
16,0.3996
17,0.4222
18,0.4396
19,0.4549
20,0.4625
21,0.4698
22,0.4724
23,0.4753
24,0.4836
25,0.4985
26,0.5022
27,0.4945
28,0.4942
29,0.4982
30,0.5069
31,0.5349
32,0.5615
33,0.5716
34,0.5702
35,0.5691
36,0.5727
37,0.5807
38,0.5942
39,0.5960
40,0.6025
41,0.6069
42,0.6149
43,0.6149
44,0.6204
45,0.6382
46,0.6465
47,0.6433
48,0.6393
49,0.6393
50,0.6418
51,0.6418
52,0.6473
53,0.6582
54,0.6698
55,0.6745
56,0.6738
57,0.6745
58,0.6727
59,0.6753
60,0.6807
61,0.6847
62,0.6898
63,0.6931
64,0.6945
65,0.6945
66,0.6927
67,0.6916
68,0.7022
69,0.7058
70,0.7171
71,0.7189
72,0.7189
73,0.7149
74,0.7182
75,0.7229
76,0.7258
77,0.7280
78,0.7287
79,0.7327
80,0.7324
81,0.7371
82,0.7415
83,0.7425
84,0.7487
85,0.7469
86,0.7491
87,0.7567
88,0.7582
89,0.7585
90,0.7651
91,0.7691
92,0.7735
93,0.7756
94,0.7767
95,0.7818
96,0.7865
97,0.7902
98,0.7920
99,0.7971
100,0.7993
101,0.8062
102,0.8124
103,0.8131
104,0.8149
105,0.8171
106,0.8185
107,0.8211
108,0.8211
109,0.8222
110,0.8233
111,0.8244
112,0.8225
113,0.8185
114,0.8218
115,0.8247
116,0.8273
117,0.8255
118,0.8258
119,0.8295
120,0.8295
121,0.8313
122,0.8280
123,0.8280
124,0.8331
125,0.8313
126,0.8335
127,0.8291
128,0.8327
129,0.8353
130,0.8345
131,0.8345
132,0.8327
133,0.8345
134,0.8385
135,0.8378
136,0.8375
137,0.8324
138,0.8385
139,0.8382
140,0.8385
141,0.8404
142,0.8393
143,0.8396
144,0.8433
145,0.8418
146,0.8436
147,0.8433
148,0.8429
149,0.8476
150,0.8469
151,0.8491
152,0.8473
153,0.8465
154,0.8476
155,0.8476
156,0.8469
157,0.8465
158,0.8491
159,0.8498
160,0.8538
161,0.8516
162,0.8538
163,0.8527
164,0.8509
165,0.8538
166,0.8505
167,0.8531
168,0.8567
169,0.8549
170,0.8542
171,0.8535
172,0.8575
173,0.8585
174,0.8498
175,0.8524
176,0.8585
177,0.8607
178,0.8560
179,0.8556
180,0.8553
181,0.8633
182,0.8615
183,0.8593
184,0.8575
185,0.8596
186,0.8625
187,0.8596
188,0.8622
189,0.8564
190,0.8655
191,0.8625
192,0.8647
193,0.8651
194,0.8625
195,0.8658
196,0.8655
197,0.8640
198,0.8676
199,0.8669
200,0.8687
201,0.8676
202,0.8640
203,0.8665
