epoch,val_acc
0,0.1724
1,0.3520
2,0.4149
3,0.1105
4,0.4236
5,0.1207
6,0.3716
7,0.3782
8,0.3793
9,0.4160
10,0.3967
11,0.2589
12,0.2018
13,0.2513
14,0.4367
15,0.3527
16,0.4440
17,0.4865
18,0.4571
19,0.4116
20,0.3858
21,0.3909
22,0.3462
23,0.3276
24,0.3353
25,0.2676
26,0.2018
27,0.1960
28,0.2113
29,0.2469
30,0.2785
31,0.3040
32,0.3055
33,0.2764
34,0.2578
35,0.2644
36,0.2916
37,0.3393
38,0.3680
39,0.3833
40,0.3811
41,0.3865
42,0.3705
43,0.3502
44,0.3545
45,0.3687
46,0.4007
47,0.4411
48,0.4429
49,0.4498
50,0.4567
51,0.4600
52,0.4625
53,0.4695
54,0.4789
55,0.4865
56,0.4902
57,0.4960
58,0.4960
59,0.4989
60,0.5029
61,0.5080
62,0.5080
63,0.5116
64,0.5215
65,0.5309
66,0.5360
67,0.5335
68,0.5327
69,0.5429
70,0.5549
71,0.5593
72,0.5731
73,0.5920
74,0.6076
75,0.6225
76,0.6211
77,0.6284
78,0.6411
79,0.6513
80,0.6480
81,0.6465
82,0.6640
83,0.6378
84,0.6436
85,0.6720
86,0.6462
87,0.6458
88,0.6662
89,0.6756
90,0.6436
91,0.6233
92,0.6131
93,0.6116
94,0.6225
95,0.6342
96,0.6502
97,0.6636
98,0.6684
99,0.6756
100,0.6811
101,0.6753
102,0.6727
103,0.6789
104,0.6975
105,0.7069
106,0.7098
107,0.7087
108,0.7142
109,0.7116
110,0.7207
111,0.7291
112,0.7258
113,0.7320
114,0.7367
115,0.7327
116,0.7418
117,0.7513
118,0.7513
119,0.7516
120,0.7575
121,0.7585
122,0.7615
123,0.7618
124,0.7622
125,0.7607
126,0.7665
127,0.7658
128,0.7698
129,0.7695
130,0.7742
131,0.7767
132,0.7804
133,0.7804
134,0.7840
135,0.7891
136,0.7942
137,0.7978
138,0.8011
139,0.8062
140,0.8109
141,0.8120
142,0.8124
143,0.8142
144,0.8200
145,0.8229
146,0.8247
147,0.8240
148,0.8276
149,0.8320
150,0.8305
151,0.8356
152,0.8371
153,0.8389
154,0.8382
155,0.8433
156,0.8469
157,0.8469
158,0.8476
159,0.8491
160,0.8535
161,0.8589
162,0.8600
163,0.8604
164,0.8596
165,0.8589
166,0.8611
167,0.8622
168,0.8629
169,0.8647
170,0.8651
171,0.8655
172,0.8655
173,0.8665
174,0.8669
175,0.8669
176,0.8662
177,0.8673
178,0.8705
179,0.8709
180,0.8633
181,0.8709
182,0.8702
183,0.8684
184,0.8636
185,0.8702
186,0.8720
187,0.8673
188,0.8724
189,0.8716
190,0.8702
191,0.8745
192,0.8760
193,0.8753
194,0.8749
195,0.8745
196,0.8753
197,0.8767
198,0.8749
199,0.8738
200,0.8738
201,0.8756
202,0.8760
203,0.8756
204,0.8782
205,0.8778
206,0.8771
207,0.8764
208,0.8760
209,0.8767
210,0.8767
211,0.8753
212,0.8756
213,0.8756
214,0.8767
215,0.8764
216,0.8785
217,0.8793
218,0.8756
219,0.8775
220,0.8764
221,0.8745
222,0.8742
223,0.8767
224,0.8753
225,0.8753
226,0.8807
227,0.8822
228,0.8796
229,0.8778
230,0.8807
231,0.8796
232,0.8749
233,0.8800
234,0.8811
235,0.8756
236,0.8767
237,0.8775
238,0.8785
239,0.8771
240,0.8796
241,0.8796
242,0.8800
243,0.8775
244,0.8804
245,0.8789
246,0.8782
247,0.8785
248,0.8775
249,0.8796
250,0.8811
251,0.8818
252,0.8800
253,0.8815
254,0.8760
255,0.8753
256,0.8844
257,0.8815
258,0.8767
259,0.8804
260,0.8825
261,0.8745
262,0.8789
263,0.8825
264,0.8796
265,0.8793
266,0.8887
267,0.8829
268,0.8778
269,0.8840
270,0.8822
271,0.8789
272,0.8825
273,0.8884
274,0.8847
275,0.8818
276,0.8865
277,0.8840
278,0.8800
279,0.8847
280,0.8833
281,0.8807
282,0.8811
283,0.8833
284,0.8796
285,0.8793
286,0.8862
287,0.8815
288,0.8807
289,0.8815
290,0.8844
291,0.8851
292,0.8858
293,0.8825
294,0.8858
295,0.8840
296,0.8836
297,0.8829
298,0.8818
299,0.8829
300,0.8822
301,0.8836
302,0.8865
303,0.8855
304,0.8851
305,0.8873
306,0.8865
307,0.8851
308,0.8833
309,0.8865
310,0.8829
311,0.8833
312,0.8865
313,0.8855
314,0.8818
315,0.8876
316,0.8887
