epoch,val_acc
0,0.1084
1,0.2313
2,0.3109
3,0.3447
4,0.3669
5,0.3840
6,0.4091
7,0.4218
8,0.4360
9,0.4469
10,0.4564
11,0.4702
12,0.4647
13,0.4589
14,0.4524
15,0.4476
16,0.4542
17,0.4607
18,0.4687
19,0.4756
20,0.4862
21,0.4953
22,0.5040
23,0.5113
24,0.5229
25,0.5360
26,0.5509
27,0.5647
28,0.5815
29,0.5909
30,0.6007
31,0.6098
32,0.6153
33,0.6182
34,0.6222
35,0.6284
36,0.6331
37,0.6400
38,0.6465
39,0.6524
40,0.6629
41,0.6713
42,0.6785
43,0.6891
44,0.6960
45,0.7018
46,0.7047
47,0.7062
48,0.7084
49,0.7109
50,0.7164
51,0.7215
52,0.7291
53,0.7364
54,0.7411
55,0.7418
56,0.7422
57,0.7447
58,0.7465
59,0.7498
60,0.7487
61,0.7505
62,0.7556
63,0.7604
64,0.7622
65,0.7665
66,0.7702
67,0.7720
68,0.7735
69,0.7749
70,0.7753
71,0.7775
72,0.7796
73,0.7789
74,0.7793
75,0.7793
76,0.7800
77,0.7862
78,0.7905
79,0.7938
80,0.7960
81,0.7985
82,0.7989
83,0.7989
84,0.7985
85,0.7985
86,0.8004
87,0.8018
88,0.8036
89,0.8076
90,0.8098
91,0.8102
92,0.8113
93,0.8142
94,0.8153
95,0.8171
96,0.8200
97,0.8233
98,0.8233
99,0.8247
100,0.8273
101,0.8287
102,0.8302
103,0.8324
104,0.8327
105,0.8349
106,0.8364
107,0.8378
108,0.8385
109,0.8407
110,0.8422
111,0.8455
112,0.8458
113,0.8469
114,0.8465
115,0.8473
116,0.8465
117,0.8469
118,0.8487
119,0.8491
120,0.8502
121,0.8505
122,0.8527
123,0.8538
124,0.8560
125,0.8593
126,0.8600
127,0.8611
128,0.8604
129,0.8611
130,0.8611
131,0.8622
132,0.8640
133,0.8665
134,0.8705
135,0.8713
136,0.8716
137,0.8720
138,0.8727
139,0.8720
140,0.8735
141,0.8745
142,0.8742
143,0.8753
144,0.8749
145,0.8764
146,0.8756
147,0.8749
148,0.8756
149,0.8764
150,0.8785
151,0.8793
152,0.8804
153,0.8825
154,0.8829
155,0.8844
156,0.8851
157,0.8840
158,0.8836
159,0.8840
160,0.8844
161,0.8847
162,0.8855
163,0.8847
164,0.8855
165,0.8862
166,0.8869
167,0.8876
168,0.8884
169,0.8887
170,0.8869
171,0.8869
172,0.8876
173,0.8876
174,0.8880
175,0.8884
176,0.8876
177,0.8869
178,0.8876
179,0.8880
180,0.8884
181,0.8895
182,0.8902
183,0.8920
184,0.8920
185,0.8916
186,0.8924
187,0.8927
188,0.8935
189,0.8935
190,0.8945
191,0.8949
192,0.8942
193,0.8956
194,0.8956
195,0.8967
196,0.8956
197,0.8964
198,0.8964
199,0.8971
200,0.8985
201,0.8989
202,0.8985
203,0.8982
204,0.8982
205,0.8989
206,0.9000
207,0.8993
208,0.8989
209,0.8985
