epoch,val_acc
0,0.1029
1,0.1738
2,0.3607
3,0.3484
4,0.1484
5,0.1349
6,0.3356
7,0.2840
8,0.3702
9,0.3582
10,0.3607
11,0.3760
12,0.3887
13,0.3869
14,0.3716
15,0.3713
16,0.3858
17,0.4022
18,0.4000
19,0.3851
20,0.3785
21,0.4011
22,0.4131
23,0.4273
24,0.4440
25,0.4836
26,0.5124
27,0.5233
28,0.5276
29,0.5255
30,0.5345
31,0.5545
32,0.5713
33,0.5956
34,0.6364
35,0.6407
36,0.6327
37,0.6455
38,0.6698
39,0.6764
40,0.6709
41,0.6593
42,0.6851
43,0.6989
44,0.7178
45,0.7331
46,0.7469
47,0.7502
48,0.7516
49,0.7476
50,0.7465
51,0.7480
52,0.7527
53,0.7695
54,0.7760
55,0.7727
56,0.7782
57,0.7804
58,0.7764
59,0.7793
60,0.7862
61,0.7880
62,0.7909
63,0.7949
64,0.7989
65,0.8004
66,0.8036
67,0.8062
68,0.8098
69,0.8098
70,0.8127
71,0.8167
72,0.8200
73,0.8164
74,0.8215
75,0.8222
76,0.8229
77,0.8185
78,0.8247
79,0.8287
80,0.8269
81,0.8273
82,0.8291
83,0.8349
84,0.8331
85,0.8324
86,0.8309
87,0.8302
88,0.8295
89,0.8356
90,0.8382
91,0.8404
92,0.8305
93,0.8451
94,0.8487
95,0.8349
96,0.8425
97,0.8465
98,0.8418
99,0.8455
100,0.8520
101,0.8495
102,0.8469
103,0.8516
104,0.8549
105,0.8505
106,0.8553
107,0.8527
108,0.8575
109,0.8553
110,0.8556
111,0.8560
112,0.8582
113,0.8618
114,0.8553
115,0.8520
116,0.8651
117,0.8625
118,0.8560
119,0.8629
120,0.8633
121,0.8560
122,0.8684
123,0.8695
124,0.8607
125,0.8676
126,0.8727
127,0.8724
128,0.8669
129,0.8738
130,0.8778
131,0.8669
132,0.8800
133,0.8760
134,0.8618
135,0.8793
136,0.8782
137,0.8767
138,0.8775
139,0.8793
140,0.8836
141,0.8847
142,0.8836
143,0.8851
144,0.8796
145,0.8855
146,0.8847
147,0.8775
148,0.8865
149,0.8876
150,0.8884
151,0.8873
152,0.8887
153,0.8887
154,0.8869
155,0.8862
156,0.8902
157,0.8905
158,0.8884
159,0.8898
160,0.8887
161,0.8898
162,0.8905
163,0.8880
164,0.8884
165,0.8920
166,0.8811
167,0.8895
168,0.8905
169,0.8905
170,0.8935
171,0.8913
172,0.8891
173,0.8945
174,0.8956
175,0.8938
176,0.8949
177,0.8935
178,0.8935
179,0.8953
180,0.8971
181,0.8931
182,0.8964
183,0.8996
184,0.8993
185,0.8975
186,0.8989
187,0.8916
188,0.8975
189,0.9007
190,0.8953
191,0.8975
192,0.9022
193,0.8935
194,0.9007
195,0.9029
196,0.9033
197,0.9011
198,0.9011
199,0.9025
200,0.9029
201,0.9040
202,0.9047
203,0.8996
204,0.9047
205,0.9022
206,0.9033
207,0.9018
208,0.8902
209,0.9047
210,0.9055
211,0.8927
212,0.9033
213,0.9033
214,0.9036
215,0.9062
216,0.9055
217,0.9033
218,0.9051
219,0.9040
220,0.9062
221,0.9069
222,0.9055
223,0.9080
224,0.9065
225,0.9062
226,0.9087
227,0.9076
228,0.9036
229,0.9091
230,0.9055
231,0.9080
232,0.9069
233,0.9062
234,0.9084
235,0.8985
236,0.9095
237,0.9047
238,0.9098
239,0.8960
240,0.9080
241,0.9058
242,0.9004
243,0.9062
244,0.9025
245,0.9095
246,0.8898
247,0.9095
248,0.9069
249,0.9105
250,0.9011
251,0.9105
252,0.9080
253,0.9120
254,0.8993
255,0.9098
256,0.9084
257,0.9124
258,0.9080
259,0.9033
260,0.9127
261,0.9109
262,0.9116
263,0.9029
264,0.9127
265,0.9102
266,0.9113
267,0.9055
268,0.9065
269,0.9124
270,0.9127
271,0.9109
272,0.8996
273,0.9145
274,0.9127
275,0.9145
276,0.9116
277,0.9135
278,0.9145
279,0.9116
280,0.9113
281,0.9116
282,0.9127
283,0.9142
284,0.9156
285,0.9142
286,0.9135
287,0.9149
288,0.9156
