epoch,val_acc
0,0.1567
1,0.0858
2,0.0949
3,0.1222
4,0.1305
5,0.0793
6,0.3313
7,0.4160
8,0.3996
9,0.3829
10,0.4396
11,0.4393
12,0.4498
13,0.4375
14,0.4142
15,0.4138
16,0.4109
17,0.4127
18,0.4033
19,0.3945
20,0.3833
21,0.3804
22,0.3847
23,0.3840
24,0.3895
25,0.4000
26,0.4087
27,0.4262
28,0.4436
29,0.4589
30,0.4698
31,0.4771
32,0.4840
33,0.4916
34,0.4953
35,0.5022
36,0.5058
37,0.5135
38,0.5247
39,0.5345
40,0.5404
41,0.5465
42,0.5604
43,0.5669
44,0.5731
45,0.5760
46,0.5782
47,0.5789
48,0.5775
49,0.5782
50,0.5851
51,0.5869
52,0.5909
53,0.5945
54,0.5949
55,0.5985
56,0.6058
57,0.6113
58,0.6193
59,0.6229
60,0.6236
61,0.6327
62,0.6375
63,0.6440
64,0.6444
65,0.6465
66,0.6516
67,0.6571
68,0.6622
69,0.6684
70,0.6705
71,0.6724
72,0.6760
73,0.6847
74,0.6836
75,0.6840
76,0.6909
77,0.6942
78,0.6924
79,0.6945
80,0.6971
81,0.7011
82,0.6985
83,0.7000
84,0.7062
85,0.7018
86,0.7022
87,0.7149
88,0.6996
89,0.7000
90,0.7051
91,0.7276
92,0.7105
93,0.7185
94,0.7044
95,0.7182
96,0.7309
97,0.7113
98,0.7276
99,0.7207
100,0.7215
101,0.7378
102,0.7251
103,0.7404
104,0.7385
105,0.7375
106,0.7429
107,0.7476
108,0.7425
109,0.7538
110,0.7571
111,0.7571
112,0.7600
113,0.7571
114,0.7582
115,0.7684
116,0.7658
117,0.7680
118,0.7738
119,0.7720
120,0.7844
121,0.7815
122,0.7865
123,0.7895
124,0.7851
125,0.7913
126,0.7927
127,0.7927
128,0.7927
129,0.7913
130,0.7964
131,0.8058
132,0.8062
133,0.8036
134,0.8036
135,0.8120
136,0.8131
137,0.8156
138,0.8185
139,0.8189
140,0.8196
141,0.8236
142,0.8247
143,0.8295
144,0.8302
145,0.8327
146,0.8382
147,0.8382
148,0.8407
149,0.8407
150,0.8451
151,0.8498
152,0.8469
153,0.8527
154,0.8538
155,0.8615
156,0.8622
157,0.8607
158,0.8647
159,0.8651
160,0.8302
161,0.7942
162,0.8324
163,0.7942
164,0.8000
165,0.8055
166,0.7851
167,0.8091
168,0.7895
169,0.7956
170,0.7880
171,0.8036
172,0.8062
173,0.8127
174,0.8058
175,0.8004
176,0.8058
177,0.8025
178,0.8036
179,0.8040
180,0.8055
181,0.8207
182,0.8215
183,0.8335
184,0.8335
185,0.8356
186,0.8411
187,0.8425
188,0.8469
189,0.8487
190,0.8495
191,0.8498
192,0.8531
193,0.8535
194,0.8538
195,0.8567
196,0.8585
197,0.8593
198,0.8622
199,0.8658
200,0.8644
201,0.8640
202,0.8633
203,0.8629
204,0.8625
205,0.8647
206,0.8647
207,0.8640
208,0.8622
209,0.8644
210,0.8662
211,0.8669
212,0.8651
213,0.8640
214,0.8658
215,0.8665
216,0.8687
217,0.8702
218,0.8698
219,0.8669
220,0.8669
221,0.8673
222,0.8705
223,0.8698
224,0.8695
225,0.8684
226,0.8691
227,0.8695
228,0.8702
229,0.8691
230,0.8691
231,0.8698
232,0.8713
233,0.8691
234,0.8687
235,0.8691
236,0.8713
237,0.8698
238,0.8716
239,0.8727
240,0.8705
241,0.8702
242,0.8705
243,0.8716
244,0.8709
245,0.8716
246,0.8702
247,0.8702
248,0.8705
249,0.8742
250,0.8753
251,0.8724
252,0.8724
253,0.8749
254,0.8738
255,0.8727
256,0.8742
257,0.8760
258,0.8720
259,0.8713
260,0.8731
261,0.8749
262,0.8724
263,0.8724
264,0.8735
265,0.8756
266,0.8745
267,0.8771
268,0.8756
269,0.8756
270,0.8753
271,0.8749
272,0.8775
273,0.8796
274,0.8789
275,0.8807
276,0.8785
277,0.8767
278,0.8767
279,0.8775
280,0.8738
281,0.8771
282,0.8756
283,0.8767
284,0.8764
285,0.8760
286,0.8771
287,0.8745
288,0.8782
289,0.8793
290,0.8775
291,0.8807
292,0.8778
293,0.8807
294,0.8793
295,0.8789
296,0.8804
297,0.8785
298,0.8738
299,0.8785
300,0.8709
301,0.8785
302,0.8815
303,0.8731
304,0.8804
305,0.8724
306,0.8767
307,0.8818
308,0.8716
309,0.8796
310,0.8796
311,0.8713
312,0.8782
313,0.8767
314,0.8727
315,0.8767
316,0.8800
317,0.8789
318,0.8753
319,0.8800
320,0.8775
321,0.8753
322,0.8785
323,0.8800
324,0.8738
325,0.8796
326,0.8804
327,0.8760
328,0.8756
329,0.8775
330,0.8782
331,0.8796
332,0.8782
333,0.8818
334,0.8778
335,0.8793
336,0.8785
337,0.8775
338,0.8771
339,0.8782
340,0.8749
341,0.8738
342,0.8760
343,0.8771
344,0.8778
345,0.8789
346,0.8767
347,0.8793
348,0.8782
349,0.8793
350,0.8789
351,0.8749
352,0.8760
353,0.8793
354,0.8782
355,0.8807
356,0.8815
357,0.8742
