epoch,val_acc
0,0.3640
1,0.1480
2,0.1742
3,0.0495
4,0.3829
5,0.3669
6,0.3676
7,0.3891
8,0.3705
9,0.3902
10,0.2705
11,0.4316
12,0.4218
13,0.4244
14,0.4353
15,0.4545
16,0.4720
17,0.4705
18,0.4498
19,0.3855
20,0.4051
21,0.3709
22,0.3025
23,0.2978
24,0.3116
25,0.3305
26,0.3360
27,0.3382
28,0.3291
29,0.3204
30,0.3364
31,0.3495
32,0.3738
33,0.4025
34,0.4189
35,0.4396
36,0.4553
37,0.4571
38,0.4618
39,0.4687
40,0.4873
41,0.5018
42,0.5127
43,0.5233
44,0.5302
45,0.5389
46,0.5491
47,0.5516
48,0.5458
49,0.5440
50,0.5604
51,0.5804
52,0.5964
53,0.6051
54,0.6091
55,0.6160
56,0.6255
57,0.6316
58,0.6393
59,0.6440
60,0.6531
61,0.6647
62,0.6727
63,0.6789
64,0.6865
65,0.6905
66,0.6975
67,0.7080
68,0.7196
69,0.7255
70,0.7265
71,0.7313
72,0.7378
73,0.7069
74,0.7436
75,0.7396
76,0.7425
77,0.7447
78,0.7495
79,0.7498
80,0.7527
81,0.7538
82,0.7535
83,0.7571
84,0.7647
85,0.7673
86,0.7735
87,0.7735
88,0.7738
89,0.7793
90,0.7844
91,0.7865
92,0.7916
93,0.7960
94,0.7993
95,0.7996
96,0.7993
97,0.8011
98,0.8029
99,0.8040
100,0.8062
101,0.8113
102,0.8124
103,0.8135
104,0.8135
105,0.8131
106,0.8145
107,0.8164
108,0.8178
109,0.8185
110,0.8200
111,0.8218
112,0.8233
113,0.8247
114,0.8251
115,0.8251
116,0.8258
117,0.8265
118,0.8302
119,0.8327
120,0.8342
121,0.8309
122,0.8345
123,0.8345
124,0.8360
125,0.8356
126,0.8375
127,0.8465
128,0.8473
129,0.8509
130,0.8535
131,0.8549
132,0.8553
133,0.8509
134,0.8593
135,0.8538
136,0.8640
137,0.8582
138,0.8684
139,0.8669
140,0.8676
141,0.8709
142,0.8607
143,0.8713
144,0.8720
145,0.8698
146,0.8760
147,0.8695
148,0.8771
149,0.8771
150,0.8716
151,0.8785
152,0.8771
153,0.8687
154,0.8753
155,0.8687
156,0.8644
157,0.8676
158,0.8742
159,0.8713
160,0.8756
161,0.8724
162,0.8767
163,0.8767
164,0.8785
165,0.8800
166,0.8778
167,0.8793
168,0.8829
169,0.8778
170,0.8829
171,0.8818
172,0.8818
173,0.8822
174,0.8822
175,0.8847
176,0.8847
177,0.8844
178,0.8855
179,0.8855
180,0.8858
181,0.8858
182,0.8829
183,0.8825
184,0.8836
185,0.8844
186,0.8873
187,0.8855
188,0.8851
189,0.8836
190,0.8851
191,0.8862
192,0.8862
193,0.8858
194,0.8840
195,0.8840
196,0.8862
197,0.8873
198,0.8880
199,0.8880
200,0.8887
201,0.8876
202,0.8869
203,0.8873
204,0.8873
205,0.8873
206,0.8876
207,0.8873
208,0.8876
209,0.8880
210,0.8880
211,0.8876
212,0.8862
213,0.8862
214,0.8873
215,0.8916
216,0.8916
217,0.8905
218,0.8909
219,0.8895
220,0.8855
221,0.8887
222,0.8891
223,0.8884
224,0.8898
225,0.8884
226,0.8880
227,0.8887
228,0.8924
229,0.8920
230,0.8909
231,0.8916
232,0.8935
233,0.8920
234,0.8913
235,0.8935
236,0.8942
237,0.8945
238,0.8927
239,0.8931
240,0.8905
241,0.8927
242,0.8938
243,0.8953
244,0.8942
245,0.8931
246,0.8909
247,0.8942
248,0.8927
249,0.8945
250,0.8949
251,0.8975
252,0.8960
253,0.8924
254,0.8971
255,0.8938
256,0.8942
257,0.8924
258,0.8938
259,0.8920
260,0.8920
261,0.8938
262,0.8956
263,0.8945
264,0.8967
265,0.8960
266,0.8964
267,0.8956
268,0.8960
269,0.8953
270,0.8949
271,0.8949
272,0.8960
273,0.8960
274,0.8982
275,0.8978
276,0.8967
277,0.8971
278,0.8978
279,0.8956
280,0.8949
281,0.8935
282,0.8960
283,0.8960
284,0.8967
285,0.8971
286,0.8956
287,0.8956
288,0.8967
289,0.8956
290,0.8964
291,0.8956
292,0.8956
293,0.8960
294,0.8964
295,0.8985
296,0.8978
297,0.8982
298,0.8989
299,0.8982
300,0.8978
301,0.8975
302,0.8971
303,0.8967
304,0.8949
305,0.8971
306,0.8993
307,0.8982
308,0.9000
309,0.8978
310,0.8971
311,0.8993
312,0.8982
313,0.8960
314,0.8982
315,0.8989
316,0.8960
317,0.8956
318,0.9004
319,0.9011
320,0.8967
321,0.8971
322,0.9000
323,0.8996
324,0.8945
325,0.8985
326,0.9000
327,0.8975
328,0.8960
329,0.9011
330,0.9018
331,0.8956
332,0.8967
333,0.9007
334,0.8989
335,0.8935
336,0.8985
337,0.8996
338,0.8996
339,0.8975
340,0.9004
341,0.8993
342,0.8993
343,0.8989
344,0.8978
345,0.8989
346,0.9022
347,0.9000
348,0.9004
349,0.9007
350,0.9011
351,0.8949
352,0.8975
353,0.8996
354,0.8996
355,0.8971
356,0.8985
357,0.8978
358,0.8985
359,0.8985
360,0.9000
361,0.8989
362,0.8978
363,0.8996
364,0.8993
365,0.8982
366,0.8993
367,0.8967
368,0.8985
369,0.8978
370,0.8989
371,0.8978
372,0.8964
373,0.8982
374,0.8982
375,0.8971
376,0.8960
377,0.8953
378,0.8971
379,0.8953
380,0.8993
381,0.8978
382,0.9004
383,0.8989
384,0.8989
385,0.8989
386,0.8938
387,0.8975
388,0.8989
389,0.8964
390,0.8960
391,0.8964
392,0.8967
393,0.8956
394,0.8967
395,0.8964
396,0.8942
