epoch,val_acc
0,0.3091
1,0.1847
2,0.1589
3,0.3440
4,0.3545
5,0.2604
6,0.2713
7,0.3953
8,0.4073
9,0.4164
10,0.4233
11,0.4142
12,0.4389
13,0.4825
14,0.4905
15,0.5007
16,0.5160
17,0.5233
18,0.5222
19,0.5327
20,0.5425
21,0.5691
22,0.5676
23,0.5713
24,0.5702
25,0.5822
26,0.5913
27,0.5982
28,0.6011
29,0.6047
30,0.6164
31,0.6225
32,0.6342
33,0.6367
34,0.6411
35,0.6473
36,0.6495
37,0.6542
38,0.6625
39,0.6698
40,0.6705
41,0.6756
42,0.6840
43,0.6862
44,0.6909
45,0.6993
46,0.7058
47,0.7131
48,0.7233
49,0.7280
50,0.7353
51,0.7378
52,0.7422
53,0.7455
54,0.7542
55,0.7585
56,0.7618
57,0.7676
58,0.7705
59,0.7735
60,0.7749
61,0.7756
62,0.7760
63,0.7782
64,0.7840
65,0.7855
66,0.7895
67,0.7916
68,0.7920
69,0.7924
70,0.7960
71,0.7975
72,0.8004
73,0.8018
74,0.8044
75,0.8069
76,0.8102
77,0.8145
78,0.8164
79,0.8189
80,0.8236
81,0.8258
82,0.8269
83,0.8287
84,0.8280
85,0.8298
86,0.8320
87,0.8342
88,0.8382
89,0.8411
90,0.8415
91,0.8400
92,0.8433
93,0.8473
94,0.8458
95,0.8444
96,0.8458
97,0.8484
98,0.8491
99,0.8487
100,0.8527
101,0.8538
102,0.8556
103,0.8564
104,0.8589
105,0.8622
106,0.8633
107,0.8629
108,0.8629
109,0.8647
110,0.8651
111,0.8702
112,0.8702
113,0.8720
114,0.8695
115,0.8713
116,0.8709
117,0.8738
118,0.8738
119,0.8731
120,0.8756
121,0.8775
122,0.8778
123,0.8767
124,0.8811
125,0.8782
126,0.8775
127,0.8796
128,0.8815
129,0.8825
130,0.8833
131,0.8822
132,0.8840
133,0.8847
134,0.8847
135,0.8851
136,0.8847
137,0.8873
138,0.8862
139,0.8880
140,0.8898
141,0.8869
142,0.8876
143,0.8873
144,0.8869
145,0.8924
146,0.8920
147,0.8891
148,0.8880
149,0.8931
150,0.8931
151,0.8898
152,0.8913
153,0.8938
154,0.8909
155,0.8902
156,0.8953
157,0.8942
158,0.8945
159,0.8938
160,0.8960
161,0.8964
162,0.8938
163,0.8942
164,0.8975
165,0.8964
166,0.8927
167,0.8909
168,0.8993
169,0.8971
170,0.8949
171,0.8935
172,0.8975
173,0.8975
174,0.8967
175,0.8945
176,0.8975
177,0.8989
178,0.8956
179,0.8960
180,0.8996
181,0.9000
182,0.8967
183,0.8982
184,0.8982
185,0.8993
186,0.9015
187,0.8967
188,0.8971
189,0.9015
190,0.9000
191,0.9000
192,0.8978
193,0.8993
194,0.9004
195,0.8989
196,0.9051
197,0.9055
198,0.9004
199,0.8993
200,0.9004
201,0.9051
202,0.9011
203,0.9000
204,0.9040
205,0.9029
206,0.8993
207,0.9011
208,0.9018
209,0.9022
210,0.9029
211,0.9022
212,0.9015
213,0.9047
214,0.9029
215,0.9033
216,0.9036
217,0.9011
218,0.8993
219,0.9004
220,0.9036
221,0.9036
222,0.9029
223,0.9011
224,0.9015
225,0.9033
226,0.9036
227,0.9018
228,0.9018
229,0.9058
230,0.9047
231,0.9029
232,0.9058
233,0.9033
234,0.9018
235,0.9044
236,0.9055
237,0.9058
238,0.9047
239,0.9058
240,0.9058
241,0.9058
242,0.9073
243,0.9065
244,0.9029
245,0.9069
246,0.9065
247,0.9044
248,0.9029
249,0.9055
250,0.9080
251,0.9065
252,0.9055
253,0.9069
254,0.9040
255,0.9055
256,0.9029
257,0.9062
258,0.9062
259,0.9069
260,0.9018
261,0.9051
262,0.9058
263,0.9062
264,0.9029
265,0.9029
266,0.9073
267,0.9040
268,0.9051
269,0.9047
270,0.9065
271,0.9076
272,0.9040
273,0.9033
274,0.9076
275,0.9058
276,0.9047
277,0.9080
278,0.9087
279,0.9062
280,0.9036
281,0.9025
282,0.9084
283,0.9065
284,0.9076
285,0.9036
286,0.9036
287,0.9062
288,0.9058
289,0.9040
290,0.9051
291,0.9044
292,0.9065
293,0.9073
294,0.9062
295,0.9036
296,0.9084
297,0.9073
298,0.9080
299,0.9029
300,0.9069
301,0.9073
302,0.9062
303,0.9058
304,0.9073
305,0.9098
306,0.9073
307,0.9055
308,0.9058
309,0.9080
310,0.9095
311,0.9073
312,0.9065
313,0.9051
314,0.9087
315,0.9087
316,0.9095
317,0.9069
318,0.9044
319,0.9073
320,0.9084
321,0.9087
322,0.9040
323,0.9055
324,0.9076
325,0.9091
326,0.9080
327,0.9076
328,0.9073
329,0.9062
330,0.9087
331,0.9091
332,0.9076
333,0.9065
334,0.9076
335,0.9105
336,0.9087
337,0.9058
338,0.9084
339,0.9087
340,0.9080
341,0.9073
342,0.9051
343,0.9065
344,0.9098
345,0.9065
346,0.9073
347,0.9073
348,0.9073
349,0.9069
350,0.9065
351,0.9047
352,0.9080
353,0.9087
354,0.9084
355,0.9073
356,0.9062
357,0.9080
358,0.9091
359,0.9095
360,0.9073
361,0.9073
362,0.9084
363,0.9080
364,0.9058
365,0.9065
366,0.9084
367,0.9105
368,0.9080
369,0.9065
370,0.9091
371,0.9087
372,0.9065
373,0.9065
374,0.9087
375,0.9073
376,0.9069
377,0.9102
378,0.9087
379,0.9073
380,0.9058
381,0.9091
382,0.9098
383,0.9102
384,0.9076
385,0.9069
