epoch,val_acc
0,0.3676
1,0.2698
2,0.2527
3,0.2622
4,0.2716
5,0.2931
6,0.3269
7,0.3385
8,0.3222
9,0.3993
10,0.4647
11,0.4629
12,0.4538
13,0.4407
14,0.4160
15,0.4415
16,0.5109
17,0.5418
18,0.5727
19,0.5469
20,0.5462
21,0.5582
22,0.5698
23,0.5647
24,0.5662
25,0.5691
26,0.5775
27,0.5887
28,0.6095
29,0.6560
30,0.6662
31,0.6469
32,0.6465
33,0.6545
34,0.6684
35,0.6956
36,0.7175
37,0.7295
38,0.7273
39,0.7324
40,0.7338
41,0.7305
42,0.7375
43,0.7480
44,0.7531
45,0.7549
46,0.7549
47,0.7531
48,0.7516
49,0.7527
50,0.7582
51,0.7615
52,0.7625
53,0.7676
54,0.7673
55,0.7687
56,0.7676
57,0.7658
58,0.7676
59,0.7687
60,0.7695
61,0.7709
62,0.7745
63,0.7800
64,0.7844
65,0.7869
66,0.7913
67,0.7931
68,0.7982
69,0.8040
70,0.8084
71,0.8116
72,0.8156
73,0.8167
74,0.8189
75,0.8222
76,0.8265
77,0.8298
78,0.8320
79,0.8316
80,0.8313
81,0.8335
82,0.8385
83,0.8440
84,0.8498
85,0.8491
86,0.8455
87,0.8469
88,0.8516
89,0.8545
90,0.8567
91,0.8618
92,0.8607
93,0.8622
94,0.8655
95,0.8662
96,0.8691
97,0.8713
98,0.8720
99,0.8731
100,0.8720
101,0.8731
102,0.8731
103,0.8760
104,0.8778
105,0.8785
106,0.8796
107,0.8807
108,0.8789
109,0.8782
110,0.8789
111,0.8793
112,0.8815
113,0.8811
114,0.8807
115,0.8847
116,0.8836
117,0.8829
118,0.8833
119,0.8855
120,0.8855
121,0.8847
122,0.8862
123,0.8855
124,0.8876
125,0.8880
126,0.8887
127,0.8891
128,0.8884
129,0.8891
130,0.8895
131,0.8916
132,0.8920
133,0.8953
134,0.8967
135,0.8945
136,0.8953
137,0.8960
138,0.8985
139,0.9007
140,0.9004
141,0.9018
142,0.9007
143,0.9022
144,0.9018
145,0.8993
146,0.8993
147,0.9015
148,0.9029
149,0.9015
150,0.9033
151,0.9055
152,0.9025
153,0.9025
154,0.9033
155,0.9040
156,0.9051
157,0.9073
158,0.9073
159,0.9055
160,0.9084
161,0.9073
162,0.9076
163,0.9084
164,0.9076
165,0.9062
166,0.9095
167,0.9102
168,0.9120
169,0.9127
170,0.9116
171,0.9113
172,0.9095
173,0.9131
174,0.9120
175,0.9120
176,0.9124
177,0.9124
178,0.9124
179,0.9116
180,0.9124
181,0.9098
182,0.9098
183,0.9073
184,0.9084
185,0.9102
186,0.9116
187,0.9124
188,0.9120
189,0.9116
190,0.9138
191,0.9142
192,0.9135
193,0.9145
194,0.9149
195,0.9160
196,0.9127
197,0.9153
198,0.9127
199,0.9109
200,0.9127
201,0.9138
202,0.9135
203,0.9116
204,0.9127
205,0.9120
206,0.9127
207,0.9120
208,0.9138
209,0.9120
210,0.9135
211,0.9156
212,0.9138
213,0.9153
214,0.9149
215,0.9153
216,0.9142
217,0.9153
218,0.9156
219,0.9164
220,0.9153
221,0.9149
222,0.9149
223,0.9156
224,0.9156
225,0.9135
226,0.9145
227,0.9156
228,0.9164
229,0.9189
230,0.9156
231,0.9182
232,0.9178
233,0.9171
234,0.9149
235,0.9145
236,0.9175
237,0.9175
238,0.9164
239,0.9175
240,0.9142
241,0.9156
242,0.9167
243,0.9145
244,0.9156
245,0.9175
246,0.9160
247,0.9167
248,0.9185
249,0.9175
250,0.9204
251,0.9189
252,0.9178
253,0.9175
254,0.9182
255,0.9182
256,0.9185
257,0.9200
258,0.9204
259,0.9189
260,0.9182
261,0.9178
262,0.9145
263,0.9178
264,0.9211
265,0.9200
266,0.9204
267,0.9200
268,0.9193
269,0.9178
270,0.9185
271,0.9222
272,0.9211
273,0.9204
274,0.9204
275,0.9200
276,0.9218
277,0.9175
278,0.9207
279,0.9207
280,0.9204
281,0.9222
282,0.9200
283,0.9196
284,0.9153
285,0.9185
286,0.9200
287,0.9207
288,0.9218
289,0.9167
290,0.9207
291,0.9189
292,0.9218
293,0.9207
294,0.9204
295,0.9189
296,0.9204
297,0.9196
298,0.9215
299,0.9218
300,0.9200
301,0.9193
302,0.9207
303,0.9218
304,0.9225
305,0.9193
306,0.9182
307,0.9218
308,0.9244
309,0.9211
310,0.9189
311,0.9211
312,0.9196
313,0.9215
314,0.9200
315,0.9207
316,0.9229
317,0.9200
318,0.9218
319,0.9222
320,0.9204
321,0.9225
322,0.9215
323,0.9182
324,0.9204
325,0.9189
326,0.9236
327,0.9236
328,0.9225
329,0.9236
330,0.9207
331,0.9196
332,0.9233
333,0.9222
334,0.9236
335,0.9211
336,0.9196
337,0.9211
338,0.9207
339,0.9193
340,0.9200
341,0.9229
342,0.9233
343,0.9233
344,0.9236
345,0.9215
346,0.9215
347,0.9196
348,0.9200
349,0.9222
350,0.9207
351,0.9211
352,0.9229
353,0.9240
354,0.9236
355,0.9225
356,0.9211
357,0.9193
358,0.9222
